bundle_id,vendor_id,name,description,retail_price,price,category,posting_time,collection_start,collection_end
b48840b4-fd36-4e42-8720-41a865a04dba,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 4 product(s).,24.1,14.33,SWEET_TREATS_DESSERTS,2025-11-20T13:14:49,2025-11-20T14:00:00,2025-11-20T15:00:00
d65ec596-581c-4704-8a36-307f45861a49,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Dairy & Eggs Bundle,Dairy & Eggs bundle from Riverbank Supermarket. Contains 2 product(s).,6.4,4.17,DAIRY_EGGS,2025-08-22T12:56:04,2025-08-22T15:00:00,2025-08-22T20:00:00
07dec290-04f2-4ac3-9b9c-ff09be3dd5b6,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 1 product(s).,6.5,4.6,SWEET_TREATS_DESSERTS,2025-08-28T09:51:08,2025-08-28T10:00:00,2025-08-28T15:00:00
3d66760a-278a-4c3f-9d51-e6bd78401512,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bladebone. Contains 1 product(s).,15.9,8.31,SWEET_TREATS_DESSERTS,2025-12-12T18:31:06,2025-12-12T21:00:00,2025-12-12T23:00:00
091fae33-1acb-406e-bbd9-a43e87f893cd,3cdd20b4-f7cd-40a4-8004-f816ec230b1a,Delectable Deserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Delectable Deserts. Contains 1 product(s).,19.0,7.98,SWEET_TREATS_DESSERTS,2026-01-15T12:50:53,2026-01-15T18:00:00,2026-01-15T19:00:00
85da6acd-2cfc-4fa1-bbd6-0606edd75843,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 2 product(s).,22.35,8.99,DRINKS_BEVERAGES,2025-05-20T06:32:41,2025-05-20T15:00:00,2025-05-20T16:00:00
729d436d-2887-4467-abfc-e60676e9bf85,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Breakfast Items Bundle,Breakfast Items bundle from Coffee & Go. Contains 1 product(s).,6.8,1.92,BREAKFAST_ITEMS,2025-09-19T15:12:03,2025-09-19T16:00:00,2025-09-19T17:00:00
f1a6c08c-57c2-46aa-9480-4a591e2c781b,224ac6b1-9c09-4247-bb31-1f3a65903eb3,Juice Junction Drinks & Beverages Bundle,Drinks & Beverages bundle from Juice Junction. Contains 1 product(s).,7.45,5.47,DRINKS_BEVERAGES,2025-04-09T09:31:28,2025-04-09T11:00:00,2025-04-09T13:00:00
4784bf40-4f81-448c-9a25-dac2f33a31e6,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Breakfast Items Bundle,Breakfast Items bundle from Twins Breakfast Bar. Contains 1 product(s).,22.9,12.36,BREAKFAST_ITEMS,2025-04-08T07:17:34,2025-04-08T09:00:00,2025-04-08T12:00:00
63275d4c-ff6d-4936-b98b-8f53f5a25bd8,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Riverbank Supermarket. Contains 2 product(s).,9.2,5.48,SWEET_TREATS_DESSERTS,2025-03-14T08:33:05,2025-03-14T16:00:00,2025-03-14T21:00:00
8bff3d42-6472-4d91-b67b-ec73df45ba7c,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Drinks & Beverages Bundle,Drinks & Beverages bundle from Willow's. Contains 3 product(s).,17.8,10.94,DRINKS_BEVERAGES,2025-05-27T09:26:05,2025-05-27T10:00:00,2025-05-27T11:00:00
2fec18b8-f667-421d-8d25-d6a1f57e0cdc,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Breakfast Items Bundle,Breakfast Items bundle from MeadowMart. Contains 1 product(s).,12.0,6.28,BREAKFAST_ITEMS,2025-05-27T07:25:44,2025-05-27T19:00:00,2025-05-27T21:00:00
f3a45db8-a579-4a09-a093-e18091005725,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 2 product(s).,22.35,16.04,DRINKS_BEVERAGES,2025-09-23T09:56:22,2025-09-23T12:00:00,2025-09-23T14:00:00
7cb76e9e-5a42-44f2-86fb-6ec254d856a0,224ac6b1-9c09-4247-bb31-1f3a65903eb3,Juice Junction Drinks & Beverages Bundle,Drinks & Beverages bundle from Juice Junction. Contains 1 product(s).,22.35,12.46,DRINKS_BEVERAGES,2025-08-27T13:17:16,2025-08-27T16:00:00,2025-08-27T17:00:00
5c0788e0-4ff6-4c20-8c65-fc0aa594865d,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Drinks & Beverages Bundle,Drinks & Beverages bundle from Twins Breakfast Bar. Contains 3 product(s).,24.65,11.3,DRINKS_BEVERAGES,2026-01-09T10:54:22,2026-01-09T11:00:00,2026-01-09T12:00:00
ace54c78-937c-4d4f-90a5-364c2f0ca2f9,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grab & Go. Contains 2 product(s).,23.15,17.17,VEGAN_VEGETARIAN,2025-10-24T16:47:41,2025-10-24T17:00:00,2025-10-24T18:00:00
aef912bd-8b73-496f-b8de-345ea05d9f89,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,23.85,11.7,SWEET_TREATS_DESSERTS,2025-07-14T17:40:55,2025-07-14T18:00:00,2025-07-14T19:00:00
00dcd140-b510-481a-b297-b4f427bbdceb,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Greenfield Market. Contains 1 product(s).,4.78,2.55,SWEET_TREATS_DESSERTS,2025-02-26T09:43:26,2025-02-26T17:00:00,2025-02-26T21:00:00
066a829b-2a87-41d3-a131-6b0392cd9c63,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Azure Bakery. Contains 1 product(s).,6.0,3.65,SNACKS_SAVOURY_ITEMS,2025-01-23T08:33:31,2025-01-23T09:00:00,2025-01-23T15:00:00
394587f1-0311-4e3d-8624-be66d098a7fd,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Jamie's Bakery. Contains 2 product(s).,12.9,5.18,BREAD_BAKED_GOODS,2025-11-26T10:16:29,2025-11-26T11:00:00,2025-11-26T12:00:00
1e6a2868-7b7b-4fdc-9a3f-44c71722340f,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 3 product(s).,24.15,17.75,SWEET_TREATS_DESSERTS,2026-01-03T10:23:59,2026-01-03T11:00:00,2026-01-03T12:00:00
3f741b03-a372-4470-bb1d-24ea65a8c5c8,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Twins Breakfast Bar. Contains 1 product(s).,19.9,5.23,VEGAN_VEGETARIAN,2025-08-28T09:06:12,2025-08-28T11:00:00,2025-08-28T12:00:00
40a5d302-666a-4396-b5bc-391c2c6e02c0,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 2 product(s).,23.4,15.68,SWEET_TREATS_DESSERTS,2025-06-24T16:00:17,2025-06-24T19:00:00,2025-06-24T20:00:00
77374f92-9e3f-435f-9394-cc134537a1e0,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Breakfast Items Bundle,Breakfast Items bundle from Oaktree Foods. Contains 1 product(s).,10.62,4.24,BREAKFAST_ITEMS,2025-08-28T11:11:45,2025-08-28T18:00:00,2025-08-28T22:00:00
9c49391e-ba68-4d8f-ad00-4b52a28fe2f4,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bull. Contains 1 product(s).,15.9,7.1,SWEET_TREATS_DESSERTS,2025-08-08T21:52:22,2025-08-08T22:00:00,2025-08-08T23:00:00
38c50580-55cd-4754-8717-b461314e78b1,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Royal Oak. Contains 1 product(s).,22.0,8.39,VEGAN_VEGETARIAN,2025-09-10T17:18:59,2025-09-10T21:00:00,2025-09-10T22:00:00
435d821b-c294-4914-b626-0d2d5b370d4c,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Morning Start Cafe. Contains 1 product(s).,11.0,6.95,READY_MEALS_HOT_FOOD,2025-06-21T12:07:15,2025-06-21T14:00:00,2025-06-21T15:00:00
22a9d76f-3f22-4bcf-9d14-961f884c561d,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grill King. Contains 1 product(s).,3.75,2.34,VEGAN_VEGETARIAN,2025-11-27T06:56:02,2025-11-27T13:00:00,2025-11-27T19:00:00
b8cf708d-dd80-4765-9e6b-096389213cdc,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Dairy & Eggs Bundle,Dairy & Eggs bundle from Fresh Harvest. Contains 1 product(s).,3.3,2.42,DAIRY_EGGS,2025-01-18T11:37:23,2025-01-18T13:00:00,2025-01-18T14:00:00
acf6fbc3-df73-46c0-af8a-6b212ac8eacc,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 2 product(s).,24.65,9.73,SWEET_TREATS_DESSERTS,2025-08-20T17:13:06,2025-08-20T18:00:00,2025-08-20T19:00:00
dde431d7-b04c-4a3f-9969-5eb7f52099ca,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 1 product(s).,22.35,13.35,DRINKS_BEVERAGES,2025-05-12T06:10:46,2025-05-12T10:00:00,2025-05-12T12:00:00
66ef4da4-e891-49a4-838c-2e5b8080a1b6,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Drinks & Beverages Bundle,Drinks & Beverages bundle from Grill King. Contains 2 product(s).,17.75,12.17,DRINKS_BEVERAGES,2025-03-17T09:45:05,2025-03-17T20:00:00,2025-03-17T21:00:00
cc5586cf-f999-4547-864f-35fff3b477d0,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 3 product(s).,12.64,6.0,SNACKS_SAVOURY_ITEMS,2025-10-15T07:34:35,2025-10-15T08:00:00,2025-10-15T17:00:00
0045c7c6-312d-40b3-9faf-b9dc0255e0e3,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Blackbean Cafe. Contains 2 product(s).,6.76,1.71,SNACKS_SAVOURY_ITEMS,2025-08-31T11:07:26,2025-08-31T12:00:00,2025-08-31T13:00:00
cdf9db0c-92f3-4814-bacf-ecfba11efeb1,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Bread & Baked Goods Bundle,Bread & Baked Goods bundle from MeadowMart. Contains 8 product(s).,23.55,6.48,BREAD_BAKED_GOODS,2025-12-16T18:08:45,2025-12-16T19:00:00,2025-12-16T20:00:00
a5d83b14-80b6-47c9-8b24-80b7ea9df7b7,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grab & Go. Contains 1 product(s).,17.97,4.66,READY_MEALS_HOT_FOOD,2025-07-23T15:23:04,2025-07-23T20:00:00,2025-07-23T22:00:00
18bc7cbc-0e0e-46bc-a04d-b9853ed0569e,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Meat & Protein Bundle,Meat & Protein bundle from MeadowMart. Contains 1 product(s).,4.0,1.36,MEAT_PROTEIN,2025-12-14T13:40:58,2025-12-14T15:00:00,2025-12-14T16:00:00
cb1f78cd-3ccf-4ae4-8829-83f4a5e6d3a5,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Breakfast Items Bundle,Breakfast Items bundle from Fresh Harvest. Contains 4 product(s).,21.93,16.11,BREAKFAST_ITEMS,2025-12-30T10:32:28,2025-12-30T18:00:00,2025-12-30T21:00:00
0069ba74-5a01-4d6f-8554-8238dbd73935,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Drinks & Beverages Bundle,Drinks & Beverages bundle from Bean & Brew. Contains 1 product(s).,10.9,7.72,DRINKS_BEVERAGES,2025-08-06T11:55:06,2025-08-06T12:00:00,2025-08-06T16:00:00
69c4b66c-9138-418a-98e8-615d8d0ff39d,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grab & Go. Contains 4 product(s).,24.84,17.4,READY_MEALS_HOT_FOOD,2025-02-03T11:16:41,2025-02-03T14:00:00,2025-02-03T17:00:00
b517a948-aaba-466d-9236-a1535b2a5582,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,23.85,17.36,SWEET_TREATS_DESSERTS,2025-10-12T13:09:03,2025-10-12T19:00:00,2025-10-12T20:00:00
ac92ee47-c8ca-43d5-8c27-0a2f6c636d28,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,15.9,8.23,SWEET_TREATS_DESSERTS,2025-06-29T18:29:51,2025-06-29T19:00:00,2025-06-29T20:00:00
4213b832-2292-45d9-b5d7-2f9392a2a4dc,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Riverbank Supermarket. Contains 1 product(s).,7.9,2.11,READY_MEALS_HOT_FOOD,2025-10-23T12:39:11,2025-10-23T21:00:00,2025-10-23T22:00:00
c3affbd7-ac23-494f-827a-775ef273491a,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Farmer's Dog. Contains 1 product(s).,22.0,14.04,VEGAN_VEGETARIAN,2025-11-04T17:36:10,2025-11-04T21:00:00,2025-11-04T22:00:00
5b95f28b-39ef-4461-860c-85b4b556bc58,3cdd20b4-f7cd-40a4-8004-f816ec230b1a,Delectable Deserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Delectable Deserts. Contains 1 product(s).,19.0,12.2,SWEET_TREATS_DESSERTS,2025-02-20T13:24:08,2025-02-20T17:00:00,2025-02-20T20:00:00
f3c66189-39b1-4fb5-b60c-616ff36adee9,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Dairy & Eggs Bundle,Dairy & Eggs bundle from MeadowMart. Contains 3 product(s).,18.45,8.55,DAIRY_EGGS,2025-12-29T16:49:06,2025-12-29T19:00:00,2025-12-29T21:00:00
909b17d9-50e3-43db-99c1-37f9765de9bb,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grab & Go. Contains 1 product(s).,17.85,4.66,VEGAN_VEGETARIAN,2025-04-18T14:16:06,2025-04-18T18:00:00,2025-04-18T22:00:00
7a9e8de6-4b4b-4d4b-8067-fc69f2653e3e,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 2 product(s).,20.85,14.88,SWEET_TREATS_DESSERTS,2025-10-25T10:27:46,2025-10-25T11:00:00,2025-10-25T12:00:00
9cf5cf4b-46a7-4b0f-9acd-8128aa925a8f,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 2 product(s).,24.45,12.68,VEGAN_VEGETARIAN,2025-05-13T09:43:10,2025-05-13T10:00:00,2025-05-13T11:00:00
84d94d67-6d77-45dd-a6fc-17eac79d72a0,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bull. Contains 3 product(s).,21.85,10.51,SWEET_TREATS_DESSERTS,2025-06-07T20:48:54,2025-06-07T21:00:00,2025-06-07T23:00:00
17a6190d-b2f4-4885-b5b8-0670ed36eb62,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Oaktree Foods. Contains 3 product(s).,22.5,11.8,READY_MEALS_HOT_FOOD,2025-10-28T13:31:00,2025-10-28T14:00:00,2025-10-28T16:00:00
e3a344b7-8b27-42da-a050-9cac42bbc7b5,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Blackbean Cafe. Contains 6 product(s).,24.7,16.37,SNACKS_SAVOURY_ITEMS,2025-12-14T10:29:31,2025-12-14T12:00:00,2025-12-14T13:00:00
713e1e22-357b-4e35-83ef-67b983f85bd9,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 2 product(s).,22.35,8.95,DRINKS_BEVERAGES,2025-09-28T12:52:27,2025-09-28T14:00:00,2025-09-28T15:00:00
4afd9751-7fe6-4957-9bfe-8ef7f64a4d4e,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Breakfast Items Bundle,Breakfast Items bundle from Twins Breakfast Bar. Contains 1 product(s).,19.9,13.68,BREAKFAST_ITEMS,2025-12-22T07:26:46,2025-12-22T11:00:00,2025-12-22T12:00:00
5d833016-568d-4805-bc8a-45ff2bdee920,f8f749f2-068d-4027-be98-02090d4f36fe,Morning Start Cafe Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Morning Start Cafe. Contains 1 product(s).,3.25,1.3,SWEET_TREATS_DESSERTS,2025-12-31T08:40:42,2025-12-31T13:00:00,2025-12-31T17:00:00
3b6e6d80-7dc8-4383-bbb0-553bbf079d70,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Meat & Protein Bundle,Meat & Protein bundle from Oaktree Foods. Contains 2 product(s).,22.25,7.66,MEAT_PROTEIN,2025-05-21T19:39:07,2025-05-21T20:00:00,2025-05-21T22:00:00
b209514e-c5d4-45bd-af54-b888176bc0ed,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 3 product(s).,22.15,14.73,SWEET_TREATS_DESSERTS,2025-07-31T09:28:52,2025-07-31T14:00:00,2025-07-31T15:00:00
1ebd374a-bb21-4cc9-a671-5c67979743b6,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 3 product(s).,22.35,9.1,DRINKS_BEVERAGES,2025-06-10T12:48:13,2025-06-10T14:00:00,2025-06-10T16:00:00
27d8375b-3ce4-487e-ab7a-04ce4c317c76,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 1 product(s).,9.5,2.95,SWEET_TREATS_DESSERTS,2025-05-28T15:37:40,2025-05-28T18:00:00,2025-05-28T19:00:00
553b5bed-f5ce-43aa-b0a4-023227d0424a,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 2 product(s).,24.65,13.65,SWEET_TREATS_DESSERTS,2025-09-11T18:07:12,2025-09-11T19:00:00,2025-09-11T20:00:00
a2dc0529-075e-4552-aae7-67264dac4746,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 1 product(s).,19.0,6.45,SWEET_TREATS_DESSERTS,2025-05-30T13:11:50,2025-05-30T16:00:00,2025-05-30T19:00:00
03a37e0e-dceb-44d2-b4da-e848b55ae7f5,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Coffee & Go. Contains 1 product(s).,7.9,4.09,READY_MEALS_HOT_FOOD,2025-06-01T12:39:11,2025-06-01T14:00:00,2025-06-01T15:00:00
c5831d9e-9209-404f-836d-21636ef5bb7d,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Azure Bakery. Contains 2 product(s).,10.1,4.68,BREAD_BAKED_GOODS,2025-08-14T11:22:51,2025-08-14T12:00:00,2025-08-14T14:00:00
49b220b4-d0e1-443d-aee2-aef887c6ad51,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Breakfast Items Bundle,Breakfast Items bundle from Riverbank Supermarket. Contains 1 product(s).,7.0,4.19,BREAKFAST_ITEMS,2025-11-07T13:30:14,2025-11-07T14:00:00,2025-11-07T21:00:00
5d062d58-4d42-42d5-a909-653a7327e9e7,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Breakfast Items Bundle,Breakfast Items bundle from Blackbean Cafe. Contains 1 product(s).,2.7,1.95,BREAKFAST_ITEMS,2025-04-21T13:38:21,2025-04-21T15:00:00,2025-04-21T16:00:00
03e3d5e1-8bf0-4d5d-a3ea-aa1992f04a3d,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from MeadowMart. Contains 6 product(s).,24.0,10.49,VEGAN_VEGETARIAN,2025-02-03T07:07:31,2025-02-03T18:00:00,2025-02-03T21:00:00
cf0e1110-d21b-4646-a8ad-d63242248fa4,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 2 product(s).,23.45,14.65,VEGAN_VEGETARIAN,2025-04-11T08:20:03,2025-04-11T10:00:00,2025-04-11T11:00:00
db5fdb11-0578-4d28-a0a4-5481f08e7816,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Bladebone. Contains 1 product(s).,22.0,10.52,VEGAN_VEGETARIAN,2025-07-01T19:30:43,2025-07-01T21:00:00,2025-07-01T22:00:00
d53a6155-a20d-4367-93e5-cf8618e228e9,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 3 product(s).,12.55,6.91,SNACKS_SAVOURY_ITEMS,2025-01-26T10:24:16,2025-01-26T14:00:00,2025-01-26T15:00:00
1c944c14-9322-4b00-b840-2e598e879808,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Jamie's Bakery. Contains 1 product(s).,7.0,2.79,BREAD_BAKED_GOODS,2025-07-18T08:25:01,2025-07-18T14:00:00,2025-07-18T15:00:00
f87652dd-9878-4fe0-845e-1e8b32adbe48,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Greenfield Market. Contains 1 product(s).,11.25,3.94,READY_MEALS_HOT_FOOD,2025-01-18T12:31:39,2025-01-18T15:00:00,2025-01-18T20:00:00
61761763-c360-44a3-befc-d7e632e908db,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Jamie's Bakery. Contains 4 product(s).,24.95,10.37,SWEET_TREATS_DESSERTS,2025-06-13T06:45:04,2025-06-13T09:00:00,2025-06-13T10:00:00
64699e91-aaf3-4f67-b52f-8cca26de8b75,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Breakfast Items Bundle,Breakfast Items bundle from Twins Breakfast Bar. Contains 1 product(s).,14.5,7.22,BREAKFAST_ITEMS,2025-07-14T10:14:47,2025-07-14T11:00:00,2025-07-14T12:00:00
3dfeaaca-6d4b-46c4-a5d3-824b5afefaf3,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Drinks & Beverages Bundle,Drinks & Beverages bundle from Fresh Harvest. Contains 3 product(s).,18.25,8.9,DRINKS_BEVERAGES,2025-03-31T18:25:32,2025-03-31T20:00:00,2025-03-31T22:00:00
6fcc215f-18f5-4c4a-81bd-37189b9cce66,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grab & Go. Contains 1 product(s).,23.98,8.25,READY_MEALS_HOT_FOOD,2025-03-19T19:09:00,2025-03-19T21:00:00,2025-03-19T22:00:00
23683b84-c6b1-4d1d-8a9d-0fc768a199c6,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grill King. Contains 3 product(s).,24.4,7.41,VEGAN_VEGETARIAN,2025-09-07T08:03:58,2025-09-07T16:00:00,2025-09-07T21:00:00
8ff264d4-3f7d-4f25-bf3e-08b6debaffa8,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Meat & Protein Bundle,Meat & Protein bundle from Fresh Harvest. Contains 4 product(s).,24.84,14.74,MEAT_PROTEIN,2025-11-26T19:51:28,2025-11-26T21:00:00,2025-11-26T22:00:00
a6f1fb3c-49b9-42e1-8346-08bdbb88bd1f,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Greenfield Market. Contains 5 product(s).,24.7,8.75,VEGAN_VEGETARIAN,2025-11-12T10:39:26,2025-11-12T21:00:00,2025-11-12T22:00:00
c6e2e435-a0e3-47c0-96f5-55f01a0d9a63,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Drinks & Beverages Bundle,Drinks & Beverages bundle from MeadowMart. Contains 1 product(s).,4.5,1.41,DRINKS_BEVERAGES,2025-08-25T13:16:44,2025-08-25T20:00:00,2025-08-25T22:00:00
67a853a8-98f8-4d0a-a407-6ef33c969b3f,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Blackbean Cafe. Contains 3 product(s).,23.0,13.57,SWEET_TREATS_DESSERTS,2025-02-06T09:46:24,2025-02-06T12:00:00,2025-02-06T17:00:00
