bundle_id,vendor_id,name,description,retail_price,price,category,posting_time,collection_start,collection_end
f70c118a-8679-46e5-8a5e-14509bea263b,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 3 product(s).,10.5,7.44,SWEET_TREATS_DESSERTS,2025-06-19T09:18:37,2025-06-19T14:00:00,2025-06-19T15:00:00
68876f62-765c-4d78-82cf-a40e8eb1bdad,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Drinks & Beverages Bundle,Drinks & Beverages bundle from Greenfield Market. Contains 1 product(s).,7.0,2.91,DRINKS_BEVERAGES,2025-02-16T10:27:38,2025-02-16T14:00:00,2025-02-16T15:00:00
78d5d4b1-a593-4afe-b896-d8555d678888,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 2 product(s).,23.45,9.4,VEGAN_VEGETARIAN,2026-01-15T09:52:56,2026-01-15T10:00:00,2026-01-15T12:00:00
063c2481-8829-4bc0-bec3-fa859fbdaaaa,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Dairy & Eggs Bundle,Dairy & Eggs bundle from Riverbank Supermarket. Contains 10 product(s).,24.13,16.52,DAIRY_EGGS,2025-09-20T09:38:42,2025-09-20T14:00:00,2025-09-20T19:00:00
bae20896-e3ca-4185-8e03-a286ddd971b3,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grill King. Contains 4 product(s).,20.8,11.73,READY_MEALS_HOT_FOOD,2025-04-27T17:02:44,2025-04-27T20:00:00,2025-04-27T22:00:00
934a8403-3c21-4604-a5c4-05cf1d3f6372,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Bull. Contains 1 product(s).,22.0,6.18,VEGAN_VEGETARIAN,2025-04-29T19:43:56,2025-04-29T21:00:00,2025-04-29T22:00:00
04363793-78c4-43d4-9a26-9dd9e3d87ee3,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grill King. Contains 6 product(s).,24.5,16.13,VEGAN_VEGETARIAN,2025-01-20T20:12:02,2025-01-20T21:00:00,2025-01-20T22:00:00
ac45d404-73fb-4ce5-9861-15becc6678cb,3cdd20b4-f7cd-40a4-8004-f816ec230b1a,Delectable Deserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Delectable Deserts. Contains 3 product(s).,24.65,7.63,SWEET_TREATS_DESSERTS,2025-05-31T14:55:07,2025-05-31T15:00:00,2025-05-31T18:00:00
55728443-b060-418b-b6b1-f770a1c73549,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Azure Bakery. Contains 7 product(s).,24.15,9.36,SWEET_TREATS_DESSERTS,2025-02-06T11:18:59,2025-02-06T13:00:00,2025-02-06T15:00:00
5b82080e-9190-497b-9084-622e436c4f15,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,17.95,10.56,READY_MEALS_HOT_FOOD,2025-11-05T17:38:13,2025-11-05T19:00:00,2025-11-05T22:00:00
8ba5328e-9492-40e2-87ce-de04d5da3ed0,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Breakfast Items Bundle,Breakfast Items bundle from Twins Breakfast Bar. Contains 4 product(s).,22.0,15.89,BREAKFAST_ITEMS,2025-02-12T09:32:44,2025-02-12T11:00:00,2025-02-12T12:00:00
94c56a0f-ecbf-4264-ba63-04e4cc78aa63,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Riverbank Supermarket. Contains 9 product(s).,23.7,10.76,VEGAN_VEGETARIAN,2026-01-13T10:44:20,2026-01-13T11:00:00,2026-01-13T20:00:00
0edb55fc-922c-489d-a286-eb24d54febdb,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Dairy & Eggs Bundle,Dairy & Eggs bundle from Riverbank Supermarket. Contains 2 product(s).,8.0,5.63,DAIRY_EGGS,2025-07-23T15:15:16,2025-07-23T21:00:00,2025-07-23T22:00:00
ddc0ec6b-7ca2-4227-ad3a-187072ce62cc,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 6 product(s).,13.64,10.18,SNACKS_SAVOURY_ITEMS,2025-12-07T09:39:05,2025-12-07T14:00:00,2025-12-07T15:00:00
4a6f6038-1219-41f8-8994-af9c2dee4a43,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,25.0,16.56,READY_MEALS_HOT_FOOD,2025-05-14T20:02:17,2025-05-14T21:00:00,2025-05-14T22:00:00
21f67df4-8946-443e-b518-dce71803aa3e,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Drinks & Beverages Bundle,Drinks & Beverages bundle from Grill King. Contains 7 product(s).,23.65,9.77,DRINKS_BEVERAGES,2025-11-18T14:15:40,2025-11-18T17:00:00,2025-11-18T21:00:00
a0e84a3f-fb19-4ef6-b2d5-4ae9abea03a0,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Bull. Contains 1 product(s).,7.95,4.18,SWEET_TREATS_DESSERTS,2025-09-17T20:40:33,2025-09-17T21:00:00,2025-09-17T22:00:00
4e1d759b-323d-4570-b1b4-203ef586802c,3cdd20b4-f7cd-40a4-8004-f816ec230b1a,Delectable Deserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Delectable Deserts. Contains 2 product(s).,18.0,12.08,SWEET_TREATS_DESSERTS,2025-05-06T16:00:03,2025-05-06T18:00:00,2025-05-06T20:00:00
7d460282-4b85-4dac-bb6c-a13b66378561,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Drinks & Beverages Bundle,Drinks & Beverages bundle from Willow's. Contains 4 product(s).,16.8,7.76,DRINKS_BEVERAGES,2025-11-23T12:59:10,2025-11-23T14:00:00,2025-11-23T15:00:00
ab82285c-9a4a-4439-a85b-2c35c8b6a4e4,56950fba-9693-4032-a977-f931c78ac77d,Sweat Rings Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Sweat Rings. Contains 3 product(s).,20.85,12.3,SWEET_TREATS_DESSERTS,2025-04-20T13:43:44,2025-04-20T15:00:00,2025-04-20T16:00:00
3ca38d74-ce73-4168-a184-cfa6f803c641,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Drinks & Beverages Bundle,Drinks & Beverages bundle from Grill King. Contains 8 product(s).,23.6,11.77,DRINKS_BEVERAGES,2025-10-17T12:52:07,2025-10-17T19:00:00,2025-10-17T22:00:00
5706fe8c-bb60-4b32-a5aa-8ab3d48e52b1,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Meat & Protein Bundle,Meat & Protein bundle from Hiltop Heights. Contains 3 product(s).,12.75,8.08,MEAT_PROTEIN,2025-02-12T19:06:46,2025-02-12T21:00:00,2025-02-12T22:00:00
5481fead-7456-4838-9511-4198eeede362,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,17.95,11.99,READY_MEALS_HOT_FOOD,2025-07-28T17:10:39,2025-07-28T19:00:00,2025-07-28T22:00:00
b8d41ab2-eb47-46d9-9f2e-8d28c0e1d01d,1a07fa2b-b9e1-44cc-938c-88534eacef52,Azure Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Azure Bakery. Contains 4 product(s).,22.2,6.81,BREAD_BAKED_GOODS,2025-06-06T12:48:30,2025-06-06T14:00:00,2025-06-06T15:00:00
2a26a718-eab6-4b1b-bbbf-d4dff719e351,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Farmer's Dog. Contains 1 product(s).,19.95,11.28,READY_MEALS_HOT_FOOD,2025-01-20T18:32:35,2025-01-20T19:00:00,2025-01-20T22:00:00
04ee2493-cef8-4ad3-82c3-d62d27644d9b,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Greenfield Market. Contains 6 product(s).,23.0,6.79,READY_MEALS_HOT_FOOD,2025-09-11T08:42:55,2025-09-11T20:00:00,2025-09-11T22:00:00
322049d9-ab86-422e-9a02-12a16b9028ce,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,15.95,10.03,READY_MEALS_HOT_FOOD,2025-12-25T19:35:57,2025-12-25T20:00:00,2025-12-25T21:00:00
31c985be-c1d9-4e7c-8adf-3f84b48fbfb0,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 3 product(s).,22.35,12.4,DRINKS_BEVERAGES,2025-12-27T10:48:44,2025-12-27T13:00:00,2025-12-27T14:00:00
55905d44-12e1-4168-b6a7-3102dedb6c4b,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Riverbank Supermarket. Contains 3 product(s).,5.5,1.69,VEGAN_VEGETARIAN,2025-01-26T12:50:13,2025-01-26T15:00:00,2025-01-26T16:00:00
b0fde805-979c-46cc-8230-0b75c530d64c,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 3 product(s).,24.4,8.13,SWEET_TREATS_DESSERTS,2025-08-11T15:15:07,2025-08-11T17:00:00,2025-08-11T19:00:00
ecd26456-33d2-47ce-8da0-b78e647ac65a,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Greenfield Market. Contains 2 product(s).,7.0,2.01,READY_MEALS_HOT_FOOD,2025-08-31T10:43:45,2025-08-31T12:00:00,2025-08-31T15:00:00
2d077cf5-9a5f-4fb0-84a6-bd790fac1080,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,20.95,12.91,READY_MEALS_HOT_FOOD,2025-05-10T16:45:19,2025-05-10T19:00:00,2025-05-10T22:00:00
03e7fa41-08e7-49a8-8d00-c609b9942414,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 3 product(s).,20.85,10.96,SWEET_TREATS_DESSERTS,2025-06-07T13:11:34,2025-06-07T17:00:00,2025-06-07T19:00:00
ace2d0d7-020f-4573-869e-2101ff1e4efc,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Drinks & Beverages Bundle,Drinks & Beverages bundle from Bean & Brew. Contains 4 product(s).,20.85,13.05,DRINKS_BEVERAGES,2025-06-04T06:36:44,2025-06-04T07:00:00,2025-06-04T08:00:00
402d9515-fd96-4e67-a28a-67324d15cfa1,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Drinks & Beverages Bundle,Drinks & Beverages bundle from Bean & Brew. Contains 4 product(s).,20.95,13.56,DRINKS_BEVERAGES,2025-03-26T07:28:23,2025-03-26T13:00:00,2025-03-26T17:00:00
8e526c8d-a7d9-40ac-bc44-53de7d88b29d,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Jamie's Bakery. Contains 3 product(s).,22.5,16.4,BREAD_BAKED_GOODS,2025-05-15T09:20:53,2025-05-15T11:00:00,2025-05-15T13:00:00
4f31e7ac-0ee0-48ae-a29f-2f920aed4d01,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Bladebone. Contains 1 product(s).,22.0,11.32,VEGAN_VEGETARIAN,2025-07-11T19:50:36,2025-07-11T22:00:00,2025-07-11T23:00:00
ad57b8fc-3e98-47f1-ab56-aa02e0a39b74,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Riverbank Supermarket. Contains 1 product(s).,2.4,1.11,SWEET_TREATS_DESSERTS,2025-11-11T17:41:26,2025-11-11T21:00:00,2025-11-11T22:00:00
c9e7d50b-1013-4e28-8173-69718a1c1cba,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from The Bull. Contains 1 product(s).,23.0,9.49,VEGAN_VEGETARIAN,2025-11-01T18:40:17,2025-11-01T22:00:00,2025-11-01T23:00:00
fcb4b39c-e479-4535-8567-72a0562888e3,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 3 product(s).,7.47,5.55,SNACKS_SAVOURY_ITEMS,2025-10-21T08:47:13,2025-10-21T11:00:00,2025-10-21T17:00:00
182c9158-e285-47af-bca2-e2f7785bf446,517f0db2-bb8d-4b33-a1d5-ca8ada4dc130,Jamie's Bakery Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Jamie's Bakery. Contains 3 product(s).,18.0,8.63,SNACKS_SAVOURY_ITEMS,2025-02-08T10:09:03,2025-02-08T11:00:00,2025-02-08T12:00:00
4116bc3c-2de6-41b3-a3f3-e5c986b5c1d8,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Oaktree Foods. Contains 2 product(s).,7.0,3.31,READY_MEALS_HOT_FOOD,2025-06-23T20:09:24,2025-06-23T21:00:00,2025-06-23T22:00:00
b57ada82-91d9-42ba-91f9-98d2b7567583,c8889f66-3499-4abc-80a1-2f5757cd0550,Hiltop Heights Meat & Protein Bundle,Meat & Protein bundle from Hiltop Heights. Contains 6 product(s).,20.25,5.97,MEAT_PROTEIN,2026-01-07T17:46:34,2026-01-07T19:00:00,2026-01-07T21:00:00
7a1e654a-11a0-418a-83a9-712d4889311c,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grill King. Contains 3 product(s).,21.89,15.95,READY_MEALS_HOT_FOOD,2025-03-08T15:36:30,2025-03-08T16:00:00,2025-03-08T21:00:00
a2726381-de86-4931-a57c-8223ba37b54d,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Farmer's Dog. Contains 1 product(s).,24.0,16.12,READY_MEALS_HOT_FOOD,2025-04-06T19:38:48,2025-04-06T21:00:00,2025-04-06T22:00:00
fd726d8d-9e29-4d12-b17d-d34d898a9657,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Drinks & Beverages Bundle,Drinks & Beverages bundle from Blackbean Cafe. Contains 4 product(s).,18.4,4.77,DRINKS_BEVERAGES,2025-06-20T15:38:24,2025-06-20T16:00:00,2025-06-20T17:00:00
823e04af-6a8b-467f-8b05-d79e820a721c,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Meat & Protein Bundle,Meat & Protein bundle from Fresh Harvest. Contains 3 product(s).,13.25,4.37,MEAT_PROTEIN,2025-09-09T13:41:11,2025-09-09T15:00:00,2025-09-09T16:00:00
13fdfa3b-6395-40f3-a052-ff92a23be44e,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 3 product(s).,23.4,14.97,SWEET_TREATS_DESSERTS,2025-02-10T12:59:14,2025-02-10T15:00:00,2025-02-10T18:00:00
16d11070-62bd-431a-be4c-edf5599d52d6,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Blackbean Cafe. Contains 2 product(s).,4.98,3.58,SNACKS_SAVOURY_ITEMS,2025-02-07T14:09:08,2025-02-07T16:00:00,2025-02-07T17:00:00
7599b648-d5ee-4621-80ff-8465fffd33ce,80c0fe78-5e8d-4a07-a571-11013f3dac9c,Willow's Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Willow's. Contains 2 product(s).,17.9,4.71,VEGAN_VEGETARIAN,2025-12-21T10:06:20,2025-12-21T12:00:00,2025-12-21T14:00:00
2f73996c-7872-49d0-858c-9408edb23630,953b29b3-d8c6-42da-a4ea-fa6732d705a5,Al's Desserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Al's Desserts. Contains 2 product(s).,19.0,5.54,SWEET_TREATS_DESSERTS,2025-01-20T15:58:12,2025-01-20T17:00:00,2025-01-20T19:00:00
76cd482f-e26c-4686-aa48-3002b0b5e9b8,412bf86d-6c5e-40b4-94ac-403cc110a119,Twins Breakfast Bar Drinks & Beverages Bundle,Drinks & Beverages bundle from Twins Breakfast Bar. Contains 6 product(s).,23.7,16.59,DRINKS_BEVERAGES,2025-12-06T08:39:42,2025-12-06T13:00:00,2025-12-06T14:00:00
6d1b1519-097e-4644-a038-c22e167045b9,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from MeadowMart. Contains 1 product(s).,3.75,2.22,READY_MEALS_HOT_FOOD,2025-12-15T15:22:25,2025-12-15T17:00:00,2025-12-15T18:00:00
17bd2887-0c18-4fe3-99ce-0cee6bbba895,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Bull. Contains 1 product(s).,24.0,13.55,READY_MEALS_HOT_FOOD,2025-12-06T20:07:18,2025-12-06T21:00:00,2025-12-06T22:00:00
f195bcdf-551d-41c6-9d02-d1e80845ca39,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Greenfield Market. Contains 12 product(s).,22.3,10.85,SNACKS_SAVOURY_ITEMS,2025-09-27T10:22:12,2025-09-27T14:00:00,2025-09-27T15:00:00
9075871f-4d0c-4221-a6a8-35656d9bcafa,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 3 product(s).,22.35,14.87,DRINKS_BEVERAGES,2025-02-07T13:05:50,2025-02-07T16:00:00,2025-02-07T17:00:00
e66fe9e1-568b-49a5-8fed-e542581449ab,0085a9a8-b124-44e7-8cb3-141046bc183e,Blackbean Cafe Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Blackbean Cafe. Contains 3 product(s).,9.6,3.24,SWEET_TREATS_DESSERTS,2025-11-02T09:56:41,2025-11-02T14:00:00,2025-11-02T15:00:00
8226421a-6748-4f6b-b94a-22d5810b1916,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Greenfield Market. Contains 6 product(s).,22.0,15.87,READY_MEALS_HOT_FOOD,2026-01-06T15:11:02,2026-01-06T19:00:00,2026-01-06T20:00:00
e747347c-ae24-4a7f-aea1-b579fd0e10ce,22c4d814-1516-45f9-9354-3640c8e65f07,The Bull Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Bull. Contains 1 product(s).,15.95,4.8,READY_MEALS_HOT_FOOD,2025-05-31T20:29:09,2025-05-31T22:00:00,2025-05-31T23:00:00
57238c1c-9859-4dec-b573-e1e97ecdc7fe,3cdd20b4-f7cd-40a4-8004-f816ec230b1a,Delectable Deserts Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Delectable Deserts. Contains 1 product(s).,8.75,4.78,SWEET_TREATS_DESSERTS,2025-12-30T16:20:39,2025-12-30T19:00:00,2025-12-30T20:00:00
892368b4-3478-49bd-913d-447b0c7bdf69,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 1 product(s).,7.45,2.09,DRINKS_BEVERAGES,2025-08-01T11:13:47,2025-08-01T12:00:00,2025-08-01T14:00:00
f7c97e5e-9a9f-4d40-95ba-5b82533c7b07,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Meat & Protein Bundle,Meat & Protein bundle from Riverbank Supermarket. Contains 6 product(s).,24.84,6.53,MEAT_PROTEIN,2025-12-26T14:44:22,2025-12-26T21:00:00,2025-12-26T22:00:00
aabda7e7-7136-46dd-a0fc-5f8ba2b3972e,b2a96f86-86a1-4b87-b406-23e8d789c14b,Grill King Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Grill King. Contains 4 product(s).,21.6,16.18,VEGAN_VEGETARIAN,2025-01-28T11:59:09,2025-01-28T20:00:00,2025-01-28T22:00:00
844f5998-ff5f-4ccd-b5f4-06cd30fea5bc,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Breakfast Items Bundle,Breakfast Items bundle from Coffee & Go. Contains 3 product(s).,8.1,4.86,BREAKFAST_ITEMS,2025-03-23T11:34:09,2025-03-23T14:00:00,2025-03-23T15:00:00
cac4756a-4efc-498c-8d82-67d0b15de3cd,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 2 product(s).,4.58,1.63,SNACKS_SAVOURY_ITEMS,2025-07-25T15:29:29,2025-07-25T16:00:00,2025-07-25T17:00:00
9e62a262-e854-4a4b-be87-861908b25590,9ab7d98a-a260-46ec-8aab-d3235a493e22,Coffee & Go Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Coffee & Go. Contains 1 product(s).,2.29,1.23,SNACKS_SAVOURY_ITEMS,2025-01-18T12:21:35,2025-01-18T14:00:00,2025-01-18T15:00:00
3eb40ebc-42fd-4314-b7c5-c8426e555e1a,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from The Royal Oak. Contains 3 product(s).,23.85,14.54,SWEET_TREATS_DESSERTS,2025-02-16T18:03:57,2025-02-16T21:00:00,2025-02-16T22:00:00
3764c9f1-5881-405c-b3d8-11523bf79502,ba358b7b-355f-4942-b1c5-222a5b8efef0,MeadowMart Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from MeadowMart. Contains 3 product(s).,5.1,2.53,SWEET_TREATS_DESSERTS,2025-02-01T16:36:25,2025-02-01T17:00:00,2025-02-01T21:00:00
8eb33a85-65aa-48b2-87d5-d75b86bc655f,4d70cd26-6337-45aa-8a8e-6ee2a45c9267,Oaktree Foods Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Oaktree Foods. Contains 18 product(s).,24.92,15.57,BREAD_BAKED_GOODS,2025-12-01T13:24:37,2025-12-01T15:00:00,2025-12-01T21:00:00
da182543-cbb1-425c-a1ed-3dd05a9c1521,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Fruit & Vegetables Bundle,Fruit & Vegetables bundle from Riverbank Supermarket. Contains 8 product(s).,14.97,6.53,FRUIT_VEGETABLES,2025-07-24T10:42:27,2025-07-24T15:00:00,2025-07-24T20:00:00
1d497be3-10af-4e8c-a166-93293864ccbe,2f2530fe-56a0-4069-b06d-83a578929129,Greenfield Market Bread & Baked Goods Bundle,Bread & Baked Goods bundle from Greenfield Market. Contains 3 product(s).,4.5,2.8,BREAD_BAKED_GOODS,2025-07-24T19:13:45,2025-07-24T21:00:00,2025-07-24T22:00:00
39d5a997-06c1-41d1-88b5-13c62534d5f9,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Bladebone. Contains 1 product(s).,20.95,6.6,READY_MEALS_HOT_FOOD,2025-07-09T18:21:01,2025-07-09T19:00:00,2025-07-09T21:00:00
840bd0d7-232c-4439-923d-b22bbcaa8601,e27daa6e-3e67-4d51-8ac0-cc73c621fd40,The Royal Oak Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Royal Oak. Contains 1 product(s).,19.95,14.34,READY_MEALS_HOT_FOOD,2025-07-16T17:45:29,2025-07-16T21:00:00,2025-07-16T22:00:00
6e2e77ff-3493-42bc-a83b-9a1f3009fb7d,1a81370b-d2b9-4cb1-badc-6b7a4612a69a,The Farmer's Dog Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Farmer's Dog. Contains 1 product(s).,19.95,5.49,READY_MEALS_HOT_FOOD,2025-02-20T17:37:35,2025-02-20T21:00:00,2025-02-20T22:00:00
81fb0d38-e9d3-41dc-9115-2bb92b5ea24a,046a72cd-ba93-439a-9d76-80adb8250be0,Fresh Harvest Vegan & Vegetarian Bundle,Vegan & Vegetarian bundle from Fresh Harvest. Contains 7 product(s).,17.75,10.53,VEGAN_VEGETARIAN,2025-03-14T09:55:12,2025-03-14T11:00:00,2025-03-14T18:00:00
b9408732-6dbc-409d-8bbb-525854c574d5,fa4c555e-72f6-4d8c-8ab2-8b9f2a592993,TSB Drinks & Beverages Bundle,Drinks & Beverages bundle from TSB. Contains 3 product(s).,22.35,10.93,DRINKS_BEVERAGES,2025-04-23T12:21:34,2025-04-23T14:00:00,2025-04-23T17:00:00
8f69eb81-ac00-4a5d-b647-fab63fc9a0ba,8da7113a-8d38-4500-bc1d-2280b1ae3ce2,Bean & Brew Snacks & Savoury Items Bundle,Snacks & Savoury Items bundle from Bean & Brew. Contains 7 product(s).,15.93,8.27,SNACKS_SAVOURY_ITEMS,2025-12-26T11:16:53,2025-12-26T13:00:00,2025-12-26T14:00:00
073a0e62-e8aa-44e4-b782-98e5a6adc749,c3d3af36-d366-482c-944f-ee9d88205a02,Grab & Go Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from Grab & Go. Contains 4 product(s).,22.8,12.87,READY_MEALS_HOT_FOOD,2025-04-04T12:12:06,2025-04-04T19:00:00,2025-04-04T21:00:00
1c2ca1c1-2fa7-468f-a4b5-3524badecf3b,dfc9a97b-0ac4-43cf-9169-040389892f81,The Bladebone Ready Meals & Hot Food Bundle,Ready Meals & Hot Food bundle from The Bladebone. Contains 1 product(s).,20.95,8.56,READY_MEALS_HOT_FOOD,2025-10-23T17:46:17,2025-10-23T21:00:00,2025-10-23T22:00:00
fb2acbf4-6d2b-44b0-9a45-937ac4266a0c,92233ce5-e0d1-47b1-9722-00d0c4d9996c,Riverbank Supermarket Sweet Treats & Desserts Bundle,Sweet Treats & Desserts bundle from Riverbank Supermarket. Contains 2 product(s).,4.9,3.0,SWEET_TREATS_DESSERTS,2025-09-01T11:02:16,2025-09-01T17:00:00,2025-09-01T20:00:00
