product_id,allergen_id
76f15470-0cde-4e2a-adea-552ebc5061de,37194640-432f-4104-993c-b6b39d436db5
76f15470-0cde-4e2a-adea-552ebc5061de,c8af16e1-b4d3-4d84-bae1-640758422010
ea46073b-b871-4335-b38d-c527ea30fe1c,db7260b7-31d7-400e-8680-430090c9d1d5
ea46073b-b871-4335-b38d-c527ea30fe1c,37194640-432f-4104-993c-b6b39d436db5
ea46073b-b871-4335-b38d-c527ea30fe1c,c8af16e1-b4d3-4d84-bae1-640758422010
c47a5e88-9d0d-4cf6-b36d-bf6cc21bf512,7a7e990a-6320-4bf0-a82c-997235b7dcf0
c47a5e88-9d0d-4cf6-b36d-bf6cc21bf512,db7260b7-31d7-400e-8680-430090c9d1d5
c47a5e88-9d0d-4cf6-b36d-bf6cc21bf512,c8af16e1-b4d3-4d84-bae1-640758422010
c3b0b23b-a794-4b76-b54b-ae708cacc2cd,7a7e990a-6320-4bf0-a82c-997235b7dcf0
c3b0b23b-a794-4b76-b54b-ae708cacc2cd,db7260b7-31d7-400e-8680-430090c9d1d5
c3b0b23b-a794-4b76-b54b-ae708cacc2cd,c8af16e1-b4d3-4d84-bae1-640758422010
9dd900fe-1966-4584-b4d5-ff8005456472,7a7e990a-6320-4bf0-a82c-997235b7dcf0
9dd900fe-1966-4584-b4d5-ff8005456472,db7260b7-31d7-400e-8680-430090c9d1d5
9dd900fe-1966-4584-b4d5-ff8005456472,c8af16e1-b4d3-4d84-bae1-640758422010
ece12132-7e34-4443-b7ab-bcbf205cdce8,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ece12132-7e34-4443-b7ab-bcbf205cdce8,db7260b7-31d7-400e-8680-430090c9d1d5
ece12132-7e34-4443-b7ab-bcbf205cdce8,c8af16e1-b4d3-4d84-bae1-640758422010
a760bd86-7ec2-477e-9364-a51b25084c56,db7260b7-31d7-400e-8680-430090c9d1d5
a760bd86-7ec2-477e-9364-a51b25084c56,2afc7b10-f366-4549-ba2c-66079680b3a7
a760bd86-7ec2-477e-9364-a51b25084c56,c8af16e1-b4d3-4d84-bae1-640758422010
aff23d92-82bf-42c3-bcd3-a549ca4c8663,db7260b7-31d7-400e-8680-430090c9d1d5
aff23d92-82bf-42c3-bcd3-a549ca4c8663,2afc7b10-f366-4549-ba2c-66079680b3a7
aff23d92-82bf-42c3-bcd3-a549ca4c8663,c8af16e1-b4d3-4d84-bae1-640758422010
9890f106-7920-4280-ae20-fa8861806bed,db7260b7-31d7-400e-8680-430090c9d1d5
9890f106-7920-4280-ae20-fa8861806bed,2afc7b10-f366-4549-ba2c-66079680b3a7
9890f106-7920-4280-ae20-fa8861806bed,c8af16e1-b4d3-4d84-bae1-640758422010
55eb431a-2185-437b-9c31-eb8dd60d86df,db7260b7-31d7-400e-8680-430090c9d1d5
55eb431a-2185-437b-9c31-eb8dd60d86df,2afc7b10-f366-4549-ba2c-66079680b3a7
55eb431a-2185-437b-9c31-eb8dd60d86df,c8af16e1-b4d3-4d84-bae1-640758422010
e4e4a745-a27b-42d9-bf6a-1cc912662fc8,db7260b7-31d7-400e-8680-430090c9d1d5
e4e4a745-a27b-42d9-bf6a-1cc912662fc8,2afc7b10-f366-4549-ba2c-66079680b3a7
e4e4a745-a27b-42d9-bf6a-1cc912662fc8,c8af16e1-b4d3-4d84-bae1-640758422010
bcbb53ee-46ac-402b-8bd9-f260195c7745,db7260b7-31d7-400e-8680-430090c9d1d5
bcbb53ee-46ac-402b-8bd9-f260195c7745,2afc7b10-f366-4549-ba2c-66079680b3a7
bcbb53ee-46ac-402b-8bd9-f260195c7745,c8af16e1-b4d3-4d84-bae1-640758422010
009812d3-6481-44d4-82ac-4c330aaa36f2,37194640-432f-4104-993c-b6b39d436db5
009812d3-6481-44d4-82ac-4c330aaa36f2,c8af16e1-b4d3-4d84-bae1-640758422010
58f789ca-dc33-4415-b1c1-353e6aad6ecf,37194640-432f-4104-993c-b6b39d436db5
58f789ca-dc33-4415-b1c1-353e6aad6ecf,c8af16e1-b4d3-4d84-bae1-640758422010
429d0896-1ca2-4a22-994b-f795a61d2cd7,37194640-432f-4104-993c-b6b39d436db5
429d0896-1ca2-4a22-994b-f795a61d2cd7,c8af16e1-b4d3-4d84-bae1-640758422010
b8d4bcee-b072-4f0d-b38d-298f6ca1bf14,37194640-432f-4104-993c-b6b39d436db5
b8d4bcee-b072-4f0d-b38d-298f6ca1bf14,c8af16e1-b4d3-4d84-bae1-640758422010
4727f305-346d-4612-bd56-2a13c6124928,37194640-432f-4104-993c-b6b39d436db5
4727f305-346d-4612-bd56-2a13c6124928,c8af16e1-b4d3-4d84-bae1-640758422010
09b7a387-d152-4faf-b851-321d0f2f3123,37194640-432f-4104-993c-b6b39d436db5
09b7a387-d152-4faf-b851-321d0f2f3123,c8af16e1-b4d3-4d84-bae1-640758422010
dd5b7c18-9e5e-4abf-86e0-494a02a47d58,db7260b7-31d7-400e-8680-430090c9d1d5
dd5b7c18-9e5e-4abf-86e0-494a02a47d58,c8af16e1-b4d3-4d84-bae1-640758422010
aa718a44-2b66-41f7-9e4f-619bf2e58e6a,db7260b7-31d7-400e-8680-430090c9d1d5
aa718a44-2b66-41f7-9e4f-619bf2e58e6a,c8af16e1-b4d3-4d84-bae1-640758422010
4586b251-d843-4595-a932-5d65cfa411f3,db7260b7-31d7-400e-8680-430090c9d1d5
4586b251-d843-4595-a932-5d65cfa411f3,c8af16e1-b4d3-4d84-bae1-640758422010
0abdb983-b51f-4739-869e-d8f6df2898f6,db7260b7-31d7-400e-8680-430090c9d1d5
0abdb983-b51f-4739-869e-d8f6df2898f6,c8af16e1-b4d3-4d84-bae1-640758422010
8dc5e780-a4d9-446c-9654-1588ba99c1c6,db7260b7-31d7-400e-8680-430090c9d1d5
8dc5e780-a4d9-446c-9654-1588ba99c1c6,c8af16e1-b4d3-4d84-bae1-640758422010
74bd3018-d568-4a60-99ed-adc9ccaa2af1,db7260b7-31d7-400e-8680-430090c9d1d5
74bd3018-d568-4a60-99ed-adc9ccaa2af1,c8af16e1-b4d3-4d84-bae1-640758422010
044c54ab-84a2-458a-a836-d2e066bd6171,2afc7b10-f366-4549-ba2c-66079680b3a7
044c54ab-84a2-458a-a836-d2e066bd6171,c8af16e1-b4d3-4d84-bae1-640758422010
77ace0b0-b14f-4343-8596-211cc0def700,2afc7b10-f366-4549-ba2c-66079680b3a7
77ace0b0-b14f-4343-8596-211cc0def700,c8af16e1-b4d3-4d84-bae1-640758422010
328185a9-cd2a-46f7-b573-bb0490cdd141,2afc7b10-f366-4549-ba2c-66079680b3a7
328185a9-cd2a-46f7-b573-bb0490cdd141,c8af16e1-b4d3-4d84-bae1-640758422010
a273f984-c063-4432-8083-c89e94351fb7,2afc7b10-f366-4549-ba2c-66079680b3a7
a273f984-c063-4432-8083-c89e94351fb7,c8af16e1-b4d3-4d84-bae1-640758422010
4a71b097-99e0-4f1a-9640-aaf58353e82d,7a7e990a-6320-4bf0-a82c-997235b7dcf0
4a71b097-99e0-4f1a-9640-aaf58353e82d,db7260b7-31d7-400e-8680-430090c9d1d5
4a71b097-99e0-4f1a-9640-aaf58353e82d,c8af16e1-b4d3-4d84-bae1-640758422010
bccb995f-233b-4080-bfb8-3dd3844713a6,7a7e990a-6320-4bf0-a82c-997235b7dcf0
bccb995f-233b-4080-bfb8-3dd3844713a6,db7260b7-31d7-400e-8680-430090c9d1d5
bccb995f-233b-4080-bfb8-3dd3844713a6,c8af16e1-b4d3-4d84-bae1-640758422010
c0f0723d-5b7e-4b13-a54f-15c6aaa14568,c8af16e1-b4d3-4d84-bae1-640758422010
a979dd5e-90b2-4ece-bd13-5378c4604f66,c8af16e1-b4d3-4d84-bae1-640758422010
894c2aab-a5ae-487d-9e66-e15a550cf675,7a7e990a-6320-4bf0-a82c-997235b7dcf0
894c2aab-a5ae-487d-9e66-e15a550cf675,c8af16e1-b4d3-4d84-bae1-640758422010
4d89de6f-ff25-4276-b08a-a7c92e3b4149,7a7e990a-6320-4bf0-a82c-997235b7dcf0
4d89de6f-ff25-4276-b08a-a7c92e3b4149,c8af16e1-b4d3-4d84-bae1-640758422010
56570b37-85d3-4bb1-9df5-cec3e71fe7ea,7a7e990a-6320-4bf0-a82c-997235b7dcf0
56570b37-85d3-4bb1-9df5-cec3e71fe7ea,c8af16e1-b4d3-4d84-bae1-640758422010
01ccb319-3754-412e-aa26-593115f48d0f,7a7e990a-6320-4bf0-a82c-997235b7dcf0
01ccb319-3754-412e-aa26-593115f48d0f,c8af16e1-b4d3-4d84-bae1-640758422010
09e98ed0-97bc-4ea1-968c-6be981bf1636,7a7e990a-6320-4bf0-a82c-997235b7dcf0
09e98ed0-97bc-4ea1-968c-6be981bf1636,c8af16e1-b4d3-4d84-bae1-640758422010
4ad726c3-a281-4e51-816b-b142e85c8f6a,7a7e990a-6320-4bf0-a82c-997235b7dcf0
4ad726c3-a281-4e51-816b-b142e85c8f6a,c8af16e1-b4d3-4d84-bae1-640758422010
e6ee8f3a-b879-490e-b124-5ab9423431c1,2afc7b10-f366-4549-ba2c-66079680b3a7
e6ee8f3a-b879-490e-b124-5ab9423431c1,c8af16e1-b4d3-4d84-bae1-640758422010
b0888125-9bb7-423c-902b-7b654e0cf7fc,2afc7b10-f366-4549-ba2c-66079680b3a7
b0888125-9bb7-423c-902b-7b654e0cf7fc,c8af16e1-b4d3-4d84-bae1-640758422010
fbcf7c7e-3910-4558-b050-7ad258383ff0,2afc7b10-f366-4549-ba2c-66079680b3a7
fbcf7c7e-3910-4558-b050-7ad258383ff0,c8af16e1-b4d3-4d84-bae1-640758422010
5b01be5b-9fa3-4080-8956-b784b93e95ec,2afc7b10-f366-4549-ba2c-66079680b3a7
5b01be5b-9fa3-4080-8956-b784b93e95ec,c8af16e1-b4d3-4d84-bae1-640758422010
3eb43323-a948-41d0-b36b-6130c3cff635,2afc7b10-f366-4549-ba2c-66079680b3a7
3eb43323-a948-41d0-b36b-6130c3cff635,c8af16e1-b4d3-4d84-bae1-640758422010
9be763a8-ed08-403c-9db9-d961d582400a,2afc7b10-f366-4549-ba2c-66079680b3a7
9be763a8-ed08-403c-9db9-d961d582400a,c8af16e1-b4d3-4d84-bae1-640758422010
76b9d4c4-3634-4aa3-aa80-260b9a3532de,7a7e990a-6320-4bf0-a82c-997235b7dcf0
76b9d4c4-3634-4aa3-aa80-260b9a3532de,db7260b7-31d7-400e-8680-430090c9d1d5
76b9d4c4-3634-4aa3-aa80-260b9a3532de,c8af16e1-b4d3-4d84-bae1-640758422010
c2607b31-0a28-4d4a-b134-35d2a3c86e86,7a7e990a-6320-4bf0-a82c-997235b7dcf0
c2607b31-0a28-4d4a-b134-35d2a3c86e86,db7260b7-31d7-400e-8680-430090c9d1d5
c2607b31-0a28-4d4a-b134-35d2a3c86e86,c8af16e1-b4d3-4d84-bae1-640758422010
4d44239e-3574-40f4-924f-dce5b3cecb01,c8af16e1-b4d3-4d84-bae1-640758422010
883056f4-a344-4b76-a2e3-07982bee724b,c8af16e1-b4d3-4d84-bae1-640758422010
595b82b5-16d3-41bb-bc14-fa91cd9bceea,2afc7b10-f366-4549-ba2c-66079680b3a7
595b82b5-16d3-41bb-bc14-fa91cd9bceea,c8af16e1-b4d3-4d84-bae1-640758422010
e65926ea-8bef-4620-b1d7-a99f377a3258,2afc7b10-f366-4549-ba2c-66079680b3a7
e65926ea-8bef-4620-b1d7-a99f377a3258,c8af16e1-b4d3-4d84-bae1-640758422010
98d74da0-9176-4b46-8fa1-7409037bfdab,2afc7b10-f366-4549-ba2c-66079680b3a7
98d74da0-9176-4b46-8fa1-7409037bfdab,c8af16e1-b4d3-4d84-bae1-640758422010
2fe7e97a-8196-445b-ba87-eeab911875fe,2afc7b10-f366-4549-ba2c-66079680b3a7
2fe7e97a-8196-445b-ba87-eeab911875fe,c8af16e1-b4d3-4d84-bae1-640758422010
bafd1907-c320-4f13-9eca-d34a3fbc9aa7,2afc7b10-f366-4549-ba2c-66079680b3a7
bafd1907-c320-4f13-9eca-d34a3fbc9aa7,c8af16e1-b4d3-4d84-bae1-640758422010
91ee4c27-0974-40ac-8ea4-9378f59c52a9,2afc7b10-f366-4549-ba2c-66079680b3a7
91ee4c27-0974-40ac-8ea4-9378f59c52a9,c8af16e1-b4d3-4d84-bae1-640758422010
08213a72-5d9e-4dcc-b828-0ebba8fda77a,7a7e990a-6320-4bf0-a82c-997235b7dcf0
08213a72-5d9e-4dcc-b828-0ebba8fda77a,caa2794a-b46f-42d7-a215-a2dff7d20e65
08213a72-5d9e-4dcc-b828-0ebba8fda77a,db7260b7-31d7-400e-8680-430090c9d1d5
b7e9d7e6-bb0e-4a31-a024-792e289553f4,7a7e990a-6320-4bf0-a82c-997235b7dcf0
b7e9d7e6-bb0e-4a31-a024-792e289553f4,caa2794a-b46f-42d7-a215-a2dff7d20e65
b7e9d7e6-bb0e-4a31-a024-792e289553f4,db7260b7-31d7-400e-8680-430090c9d1d5
f41067b2-c383-4aa9-9e8b-ac2d5366b6fa,7a7e990a-6320-4bf0-a82c-997235b7dcf0
f41067b2-c383-4aa9-9e8b-ac2d5366b6fa,caa2794a-b46f-42d7-a215-a2dff7d20e65
f41067b2-c383-4aa9-9e8b-ac2d5366b6fa,db7260b7-31d7-400e-8680-430090c9d1d5
841617f4-bb5e-4ca2-8f80-58af73bda7b1,7a7e990a-6320-4bf0-a82c-997235b7dcf0
841617f4-bb5e-4ca2-8f80-58af73bda7b1,caa2794a-b46f-42d7-a215-a2dff7d20e65
841617f4-bb5e-4ca2-8f80-58af73bda7b1,db7260b7-31d7-400e-8680-430090c9d1d5
068f5da1-105d-4345-b91c-1b3ba81338d1,7a7e990a-6320-4bf0-a82c-997235b7dcf0
068f5da1-105d-4345-b91c-1b3ba81338d1,caa2794a-b46f-42d7-a215-a2dff7d20e65
068f5da1-105d-4345-b91c-1b3ba81338d1,db7260b7-31d7-400e-8680-430090c9d1d5
ece79c07-c620-4682-9709-82e3fc07675c,7a7e990a-6320-4bf0-a82c-997235b7dcf0
ece79c07-c620-4682-9709-82e3fc07675c,caa2794a-b46f-42d7-a215-a2dff7d20e65
ece79c07-c620-4682-9709-82e3fc07675c,db7260b7-31d7-400e-8680-430090c9d1d5
197f9538-136c-4ed5-a04d-06b872fc02e1,db7260b7-31d7-400e-8680-430090c9d1d5
197f9538-136c-4ed5-a04d-06b872fc02e1,c8af16e1-b4d3-4d84-bae1-640758422010
0a963d9b-b8f5-4712-a0e6-d240dd0484c3,db7260b7-31d7-400e-8680-430090c9d1d5
0a963d9b-b8f5-4712-a0e6-d240dd0484c3,c8af16e1-b4d3-4d84-bae1-640758422010
ac2ecced-1118-493c-950d-589bf22556fe,db7260b7-31d7-400e-8680-430090c9d1d5
ac2ecced-1118-493c-950d-589bf22556fe,c8af16e1-b4d3-4d84-bae1-640758422010
5632221b-b5f8-4d88-8fb2-b66077cc065a,db7260b7-31d7-400e-8680-430090c9d1d5
5632221b-b5f8-4d88-8fb2-b66077cc065a,c8af16e1-b4d3-4d84-bae1-640758422010
4a592ed7-9687-419f-ac55-06225df5617d,db7260b7-31d7-400e-8680-430090c9d1d5
4a592ed7-9687-419f-ac55-06225df5617d,c8af16e1-b4d3-4d84-bae1-640758422010
ec02a612-4e6c-4322-9767-5975b3c5bf3d,db7260b7-31d7-400e-8680-430090c9d1d5
ec02a612-4e6c-4322-9767-5975b3c5bf3d,c8af16e1-b4d3-4d84-bae1-640758422010
cf0bdb7b-b163-4079-8e32-af70469ec9d5,db7260b7-31d7-400e-8680-430090c9d1d5
cf0bdb7b-b163-4079-8e32-af70469ec9d5,2afc7b10-f366-4549-ba2c-66079680b3a7
cf0bdb7b-b163-4079-8e32-af70469ec9d5,c8af16e1-b4d3-4d84-bae1-640758422010
9be2609f-0f55-4270-a2c2-d6fc5d85a31e,db7260b7-31d7-400e-8680-430090c9d1d5
9be2609f-0f55-4270-a2c2-d6fc5d85a31e,2afc7b10-f366-4549-ba2c-66079680b3a7
9be2609f-0f55-4270-a2c2-d6fc5d85a31e,c8af16e1-b4d3-4d84-bae1-640758422010
d43776ab-9385-4b90-a587-7c4d9591eb8f,7a7e990a-6320-4bf0-a82c-997235b7dcf0
d43776ab-9385-4b90-a587-7c4d9591eb8f,caa2794a-b46f-42d7-a215-a2dff7d20e65
d43776ab-9385-4b90-a587-7c4d9591eb8f,db7260b7-31d7-400e-8680-430090c9d1d5
d43776ab-9385-4b90-a587-7c4d9591eb8f,c8af16e1-b4d3-4d84-bae1-640758422010
28ef2e70-162b-48bb-aac6-548e4196be31,7a7e990a-6320-4bf0-a82c-997235b7dcf0
28ef2e70-162b-48bb-aac6-548e4196be31,caa2794a-b46f-42d7-a215-a2dff7d20e65
28ef2e70-162b-48bb-aac6-548e4196be31,db7260b7-31d7-400e-8680-430090c9d1d5
28ef2e70-162b-48bb-aac6-548e4196be31,c8af16e1-b4d3-4d84-bae1-640758422010
57b6531b-93f2-4802-80e1-1a58b2957826,7a7e990a-6320-4bf0-a82c-997235b7dcf0
57b6531b-93f2-4802-80e1-1a58b2957826,caa2794a-b46f-42d7-a215-a2dff7d20e65
57b6531b-93f2-4802-80e1-1a58b2957826,db7260b7-31d7-400e-8680-430090c9d1d5
57b6531b-93f2-4802-80e1-1a58b2957826,c8af16e1-b4d3-4d84-bae1-640758422010
7cb3ca5b-ce70-47ec-98ff-253f9e2d89d1,7a7e990a-6320-4bf0-a82c-997235b7dcf0
7cb3ca5b-ce70-47ec-98ff-253f9e2d89d1,caa2794a-b46f-42d7-a215-a2dff7d20e65
7cb3ca5b-ce70-47ec-98ff-253f9e2d89d1,db7260b7-31d7-400e-8680-430090c9d1d5
7cb3ca5b-ce70-47ec-98ff-253f9e2d89d1,c8af16e1-b4d3-4d84-bae1-640758422010
18d6d6a7-cc70-45b1-92ab-e6c03b569fce,c8af16e1-b4d3-4d84-bae1-640758422010
7a5cb522-7c8a-41e3-b77e-5c3c7a6e2f67,c8af16e1-b4d3-4d84-bae1-640758422010
ebc24610-f81a-4169-91e6-fd894c91c083,c8af16e1-b4d3-4d84-bae1-640758422010
5115b754-d4c2-49b8-aa53-606d35e3de7f,c8af16e1-b4d3-4d84-bae1-640758422010
7db2d1fc-9c94-4b03-98d3-76a576617e22,c8af16e1-b4d3-4d84-bae1-640758422010
9b9c6b56-3eb8-406e-a5fa-5bdbb48b7225,c8af16e1-b4d3-4d84-bae1-640758422010
ce129166-f63c-4209-8c10-0d5c4c3cfa96,c8af16e1-b4d3-4d84-bae1-640758422010
f17d6218-4c48-4796-aafb-68ba6218f7df,c8af16e1-b4d3-4d84-bae1-640758422010
c378570e-e80c-499c-affd-5fa0ded012eb,db7260b7-31d7-400e-8680-430090c9d1d5
c378570e-e80c-499c-affd-5fa0ded012eb,2afc7b10-f366-4549-ba2c-66079680b3a7
c378570e-e80c-499c-affd-5fa0ded012eb,c8af16e1-b4d3-4d84-bae1-640758422010
b5a1419c-02bf-425d-858a-f1c0bed0ed11,db7260b7-31d7-400e-8680-430090c9d1d5
b5a1419c-02bf-425d-858a-f1c0bed0ed11,2afc7b10-f366-4549-ba2c-66079680b3a7
b5a1419c-02bf-425d-858a-f1c0bed0ed11,c8af16e1-b4d3-4d84-bae1-640758422010
422a629c-58d5-432f-92c6-7f00ae90414c,db7260b7-31d7-400e-8680-430090c9d1d5
422a629c-58d5-432f-92c6-7f00ae90414c,2afc7b10-f366-4549-ba2c-66079680b3a7
422a629c-58d5-432f-92c6-7f00ae90414c,c8af16e1-b4d3-4d84-bae1-640758422010
75fe9df4-70ae-4071-b9ae-5e8b488ea42d,db7260b7-31d7-400e-8680-430090c9d1d5
75fe9df4-70ae-4071-b9ae-5e8b488ea42d,2afc7b10-f366-4549-ba2c-66079680b3a7
75fe9df4-70ae-4071-b9ae-5e8b488ea42d,c8af16e1-b4d3-4d84-bae1-640758422010
2c5d9d5f-c2af-4e18-b3b8-70f5ec966c7d,db7260b7-31d7-400e-8680-430090c9d1d5
2c5d9d5f-c2af-4e18-b3b8-70f5ec966c7d,2afc7b10-f366-4549-ba2c-66079680b3a7
2c5d9d5f-c2af-4e18-b3b8-70f5ec966c7d,c8af16e1-b4d3-4d84-bae1-640758422010
d1c62e48-fc7c-414d-b0ff-033bc800e043,db7260b7-31d7-400e-8680-430090c9d1d5
d1c62e48-fc7c-414d-b0ff-033bc800e043,2afc7b10-f366-4549-ba2c-66079680b3a7
d1c62e48-fc7c-414d-b0ff-033bc800e043,c8af16e1-b4d3-4d84-bae1-640758422010
99090da9-1646-4ecc-960d-906ef3855603,db7260b7-31d7-400e-8680-430090c9d1d5
99090da9-1646-4ecc-960d-906ef3855603,2afc7b10-f366-4549-ba2c-66079680b3a7
99090da9-1646-4ecc-960d-906ef3855603,c8af16e1-b4d3-4d84-bae1-640758422010
ed7361db-57e7-4b64-bce5-729c3d003a7a,db7260b7-31d7-400e-8680-430090c9d1d5
ed7361db-57e7-4b64-bce5-729c3d003a7a,2afc7b10-f366-4549-ba2c-66079680b3a7
ed7361db-57e7-4b64-bce5-729c3d003a7a,c8af16e1-b4d3-4d84-bae1-640758422010
ffb9a1fb-23c3-4c7b-ac3f-2174bf04fbe4,db7260b7-31d7-400e-8680-430090c9d1d5
ffb9a1fb-23c3-4c7b-ac3f-2174bf04fbe4,2afc7b10-f366-4549-ba2c-66079680b3a7
ffb9a1fb-23c3-4c7b-ac3f-2174bf04fbe4,c8af16e1-b4d3-4d84-bae1-640758422010
d5c100bb-9531-4dcc-82bf-37821e48eaf9,db7260b7-31d7-400e-8680-430090c9d1d5
d5c100bb-9531-4dcc-82bf-37821e48eaf9,2afc7b10-f366-4549-ba2c-66079680b3a7
d5c100bb-9531-4dcc-82bf-37821e48eaf9,c8af16e1-b4d3-4d84-bae1-640758422010
63a7b0d8-a50a-4176-8000-4c1b6b5f0882,db7260b7-31d7-400e-8680-430090c9d1d5
63a7b0d8-a50a-4176-8000-4c1b6b5f0882,c8af16e1-b4d3-4d84-bae1-640758422010
9be713a9-2350-4e51-a493-4e5ff8d76da9,db7260b7-31d7-400e-8680-430090c9d1d5
9be713a9-2350-4e51-a493-4e5ff8d76da9,c8af16e1-b4d3-4d84-bae1-640758422010
27bf51ed-6e87-4d61-b9d4-2417380e153f,db7260b7-31d7-400e-8680-430090c9d1d5
27bf51ed-6e87-4d61-b9d4-2417380e153f,c8af16e1-b4d3-4d84-bae1-640758422010
78e7893b-3506-4308-b0ae-76b7b426e47a,db7260b7-31d7-400e-8680-430090c9d1d5
78e7893b-3506-4308-b0ae-76b7b426e47a,c8af16e1-b4d3-4d84-bae1-640758422010
9d535683-2ece-4b3c-90c3-dd0e49c1ab8d,db7260b7-31d7-400e-8680-430090c9d1d5
9d535683-2ece-4b3c-90c3-dd0e49c1ab8d,c8af16e1-b4d3-4d84-bae1-640758422010
10cc7fed-4af9-4f6a-b9e6-dcb057757abf,db7260b7-31d7-400e-8680-430090c9d1d5
10cc7fed-4af9-4f6a-b9e6-dcb057757abf,c8af16e1-b4d3-4d84-bae1-640758422010
f5ec1aa7-d231-4cd2-ad72-08c6aa700ce1,caa2794a-b46f-42d7-a215-a2dff7d20e65
f5ec1aa7-d231-4cd2-ad72-08c6aa700ce1,c8af16e1-b4d3-4d84-bae1-640758422010
51129a40-ebd7-420a-86ec-84951229b1f9,caa2794a-b46f-42d7-a215-a2dff7d20e65
51129a40-ebd7-420a-86ec-84951229b1f9,c8af16e1-b4d3-4d84-bae1-640758422010
b7365670-2b15-4b6e-9e79-66b50f67ead1,caa2794a-b46f-42d7-a215-a2dff7d20e65
b7365670-2b15-4b6e-9e79-66b50f67ead1,c8af16e1-b4d3-4d84-bae1-640758422010
0ce2b7bc-e055-40cd-bf2a-1af70d03446e,caa2794a-b46f-42d7-a215-a2dff7d20e65
0ce2b7bc-e055-40cd-bf2a-1af70d03446e,c8af16e1-b4d3-4d84-bae1-640758422010
48f01129-5c06-414b-927b-b304ed544dd2,caa2794a-b46f-42d7-a215-a2dff7d20e65
48f01129-5c06-414b-927b-b304ed544dd2,c8af16e1-b4d3-4d84-bae1-640758422010
126c7d1d-cafa-4cfc-bce4-f411a23471e4,caa2794a-b46f-42d7-a215-a2dff7d20e65
126c7d1d-cafa-4cfc-bce4-f411a23471e4,c8af16e1-b4d3-4d84-bae1-640758422010
