discount,price,weather,category,temperature,day,lead_time,time_of_day,window_length,is_reserved,is_collected
0.6089285714285714,8.76,Sunny,SWEET_TREATS_DESSERTS,20.9,Friday,0.8163888888888889,17.0,1.0,True,True
0.7112781954887218,5.76,Overcast,BREAKFAST_ITEMS,3.2,Tuesday,1.5783333333333334,9.0,3.0,True,True
0.35483870967741943,3.0,Overcast,READY_MEALS_HOT_FOOD,4.1,Thursday,0.49805555555555553,13.0,2.0,True,True
0.5194968553459121,3.82,Patchy rain possible,SWEET_TREATS_DESSERTS,17.0,Saturday,2.6372222222222224,15.0,1.0,True,True
0.44637681159420295,1.91,Overcast,DAIRY_EGGS,14.4,Wednesday,0.97,17.0,4.0,True,True
0.6402985074626866,7.23,Patchy rain possible,BREAD_BAKED_GOODS,10.5,Friday,0.36083333333333334,11.0,2.0,True,True
0.25085470085470074,17.53,Sunny,READY_MEALS_HOT_FOOD,20.6,Monday,0.8630555555555556,7.0,7.0,True,True
0.2872901678657075,14.86,Light rain shower,SWEET_TREATS_DESSERTS,5.3,Thursday,1.4952777777777777,21.0,1.0,False,False
0.34173553719008265,15.93,Overcast,SWEET_TREATS_DESSERTS,7.3,Saturday,1.9836111111111112,11.0,1.0,True,True
0.6761194029850747,4.34,Partly cloudy,BREAD_BAKED_GOODS,16.8,Sunday,0.8530555555555556,11.0,1.0,True,True
0.2905263157894737,6.74,Partly cloudy,SWEET_TREATS_DESSERTS,0.1,Sunday,3.8275,19.0,1.0,True,True
0.37662337662337664,14.4,Light rain,BREAD_BAKED_GOODS,7.4,Wednesday,2.6841666666666666,10.0,2.0,False,False
0.638369304556355,7.54,Sunny,SWEET_TREATS_DESSERTS,21.6,Tuesday,0.63,21.0,1.0,True,True
0.44333333333333336,3.34,Patchy rain possible,SWEET_TREATS_DESSERTS,9.3,Tuesday,0.12083333333333333,9.0,9.0,True,True
0.5722448979591837,10.48,Moderate rain at times,DRINKS_BEVERAGES,6.7,Monday,4.899166666666667,16.0,1.0,False,False
0.6082474226804123,9.5,Patchy rain possible,SNACKS_SAVOURY_ITEMS,9.4,Thursday,1.7041666666666666,14.0,1.0,True,True
0.6668192219679634,7.28,Sunny,SWEET_TREATS_DESSERTS,12.3,Tuesday,0.8575,17.0,2.0,True,True
0.6425055928411634,7.99,Patchy light drizzle,DRINKS_BEVERAGES,12.5,Friday,7.481388888888889,14.0,3.0,True,True
0.3357894736842106,6.31,Sunny,SWEET_TREATS_DESSERTS,13.4,Friday,2.79,15.0,5.0,True,True
0.35787321063394684,15.7,Overcast,VEGAN_VEGETARIAN,6.5,Sunday,3.3858333333333333,13.0,2.0,True,True
0.40225225225225225,13.27,Light rain shower,BREAKFAST_ITEMS,12.7,Monday,6.411111111111111,20.0,1.0,False,False
0.5318181818181817,10.3,Sunny,VEGAN_VEGETARIAN,8.8,Tuesday,1.1355555555555557,20.0,1.0,True,True
0.43725490196078426,2.87,Light rain shower,SNACKS_SAVOURY_ITEMS,15.7,Saturday,1.926388888888889,20.0,1.0,True,True
0.41157894736842104,11.18,Sunny,SWEET_TREATS_DESSERTS,2.8,Thursday,2.277222222222222,19.0,1.0,True,True
0.7142061281337048,5.13,Patchy rain possible,READY_MEALS_HOT_FOOD,15.1,Friday,0.034166666666666665,20.0,3.0,True,True
0.3069544364508394,14.45,Overcast,SWEET_TREATS_DESSERTS,15.8,Tuesday,1.4341666666666666,21.0,1.0,True,True
0.3385245901639344,16.14,Light rain,SWEET_TREATS_DESSERTS,13.6,Wednesday,2.81,18.0,1.0,False,False
0.5539714867617108,10.95,Light rain shower,SWEET_TREATS_DESSERTS,12.8,Friday,3.946111111111111,18.0,4.0,True,True
0.403010752688172,13.88,Patchy rain possible,DRINKS_BEVERAGES,9.9,Saturday,3.9811111111111113,16.0,2.0,False,False
0.6825,2.54,Light rain,DRINKS_BEVERAGES,9.7,Sunday,2.7525,14.0,1.0,True,True
0.6398659966499163,2.15,Cloudy,SNACKS_SAVOURY_ITEMS,6.7,Tuesday,0.7219444444444445,13.0,3.0,True,True
0.5504347826086956,10.34,Patchy rain possible,BREAD_BAKED_GOODS,11.6,Wednesday,6.777777777777778,13.0,2.0,True,True
0.2707889125799574,3.42,Patchy rain possible,FRUIT_VEGETABLES,10.9,Wednesday,2.5972222222222223,21.0,1.0,False,False
0.6939421338155516,6.77,Patchy rain possible,BREAD_BAKED_GOODS,14.8,Sunday,0.6602777777777777,13.0,2.0,True,True
0.7059125964010283,5.72,Patchy rain possible,DAIRY_EGGS,10.5,Monday,3.8575,16.0,4.0,True,True
0.3539149888143177,14.44,Heavy rain at times,DRINKS_BEVERAGES,13.1,Wednesday,2.5327777777777776,16.0,1.0,False,False
0.3076923076923077,6.75,Partly cloudy,SWEET_TREATS_DESSERTS,12.7,Friday,0.9452777777777778,16.0,1.0,False,False
0.3314917127071824,12.1,Sunny,DRINKS_BEVERAGES,11.8,Thursday,0.7688888888888888,16.0,1.0,False,False
0.5726358148893361,10.62,Moderate or heavy rain with thunder,SWEET_TREATS_DESSERTS,8.3,Friday,0.4897222222222222,16.0,1.0,False,False
0.503502266172229,12.05,Moderate rain at times,SWEET_TREATS_DESSERTS,8.4,Friday,0.3055555555555556,14.0,1.0,True,False
0.335693215339233,11.26,Patchy rain possible,READY_MEALS_HOT_FOOD,5.1,Sunday,1.8269444444444445,19.0,3.0,True,True
0.4892929292929293,12.64,Patchy rain possible,MEAT_PROTEIN,12.1,Monday,2.741388888888889,19.0,3.0,True,True
0.3759090909090909,13.73,Moderate rain at times,VEGAN_VEGETARIAN,9.9,Monday,1.7825,21.0,1.0,False,False
0.2765100671140939,16.17,Light rain shower,DRINKS_BEVERAGES,13.9,Wednesday,2.9894444444444446,16.0,1.0,False,False
0.6,3.5,Light rain shower,SWEET_TREATS_DESSERTS,12.7,Monday,1.2786111111111111,17.0,3.0,True,True
0.2666666666666667,1.65,Patchy rain possible,DRINKS_BEVERAGES,19.1,Tuesday,12.555833333333334,21.0,1.0,True,True
0.47904761904761906,5.47,Partly cloudy,SWEET_TREATS_DESSERTS,1.7,Thursday,1.0552777777777778,13.0,1.0,True,True
0.5042105263157894,4.71,Patchy rain possible,SWEET_TREATS_DESSERTS,2.4,Saturday,2.4002777777777777,17.0,1.0,True,True
0.5345454545454545,10.24,Light drizzle,VEGAN_VEGETARIAN,14.4,Monday,1.3041666666666667,19.0,2.0,True,True
0.38483146067415724,6.57,Sunny,FRUIT_VEGETABLES,11.9,Tuesday,1.8691666666666666,21.0,1.0,True,True
0.7325933400605449,5.3,Light rain shower,BREAD_BAKED_GOODS,15.0,Thursday,1.8505555555555555,21.0,1.0,True,True
0.3467741935483871,12.15,Patchy rain possible,BREAKFAST_ITEMS,14.5,Thursday,0.7288888888888889,8.0,10.0,False,False
0.48,1.04,Overcast,DRINKS_BEVERAGES,6.6,Tuesday,0.9869444444444444,21.0,1.0,True,True
0.2651639344262295,17.93,Sunny,BREAKFAST_ITEMS,12.1,Monday,3.9969444444444444,20.0,1.0,True,True
0.2697986577181208,5.44,Partly cloudy,DRINKS_BEVERAGES,19.3,Saturday,0.9194444444444444,13.0,2.0,True,True
0.3401574803149605,8.38,Overcast,SWEET_TREATS_DESSERTS,5.0,Saturday,0.6527777777777778,10.0,2.0,False,False
0.47714285714285715,1.83,Sunny,READY_MEALS_HOT_FOOD,12.3,Saturday,6.763333333333334,14.0,8.0,True,True
0.6427672955974844,5.68,Overcast,SWEET_TREATS_DESSERTS,4.0,Sunday,2.1369444444444445,18.0,2.0,True,True
0.4812227074235807,11.88,Patchy rain possible,BREAKFAST_ITEMS,10.0,Sunday,0.4613888888888889,14.0,1.0,False,False
0.5176229508196721,11.77,Light rain shower,SWEET_TREATS_DESSERTS,15.0,Tuesday,5.316666666666666,18.0,1.0,False,False
0.7394736842105263,2.97,Patchy rain possible,READY_MEALS_HOT_FOOD,7.7,Tuesday,0.5533333333333333,9.0,4.0,True,True
0.5822222222222222,9.4,Cloudy,READY_MEALS_HOT_FOOD,10.1,Sunday,0.7138888888888889,14.0,1.0,True,True
0.4247619047619048,12.08,Overcast,VEGAN_VEGETARIAN,17.5,Thursday,2.0016666666666665,21.0,1.0,True,True
0.608,0.49,Light rain shower,VEGAN_VEGETARIAN,7.3,Tuesday,0.5036111111111111,21.0,1.0,True,False
0.4264840182648401,6.28,Sunny,SNACKS_SAVOURY_ITEMS,3.9,Friday,4.6338888888888885,14.0,1.0,True,True
0.6475555555555556,7.93,Patchy rain possible,READY_MEALS_HOT_FOOD,5.1,Sunday,0.9797222222222223,14.0,2.0,True,True
0.528476821192053,10.68,Light rain shower,DRINKS_BEVERAGES,15.2,Sunday,0.35583333333333333,21.0,1.0,False,False
0.6092857142857143,5.47,Overcast,DRINKS_BEVERAGES,13.6,Saturday,3.339722222222222,19.0,2.0,True,True
0.6199074074074074,8.21,Light rain shower,READY_MEALS_HOT_FOOD,18.3,Friday,2.424166666666667,14.0,1.0,True,True
0.3895454545454546,13.43,Light rain shower,VEGAN_VEGETARIAN,12.2,Friday,1.268888888888889,21.0,1.0,False,False
0.6926829268292684,5.04,Light drizzle,SWEET_TREATS_DESSERTS,17.9,Monday,1.4608333333333334,12.0,3.0,True,True
0.3696145124716554,11.12,Heavy rain at times,BREAD_BAKED_GOODS,8.2,Wednesday,5.2588888888888885,21.0,1.0,False,False
0.632662192393736,8.21,Cloudy,DRINKS_BEVERAGES,10.1,Sunday,2.7402777777777776,14.0,1.0,True,True
0.41475409836065574,14.28,Patchy rain possible,SNACKS_SAVOURY_ITEMS,15.1,Monday,1.073611111111111,16.0,1.0,False,False
0.6258585858585859,9.26,Patchy rain possible,DRINKS_BEVERAGES,9.3,Monday,1.048888888888889,21.0,1.0,True,False
0.5468354430379747,5.37,Patchy light drizzle,DRINKS_BEVERAGES,12.4,Saturday,1.9369444444444444,12.0,1.0,True,True
0.708235294117647,2.48,Patchy light drizzle,VEGAN_VEGETARIAN,12.5,Friday,4.859166666666667,13.0,4.0,True,True
0.3822510822510823,14.27,Mist,BREAKFAST_ITEMS,17.0,Sunday,0.8047222222222222,12.0,2.0,True,True
0.4674986999479979,10.24,Partly cloudy,DAIRY_EGGS,1.9,Thursday,0.9969444444444444,21.0,1.0,True,True
0.2930817610062893,5.62,Light rain shower,SWEET_TREATS_DESSERTS,15.0,Thursday,2.4383333333333335,17.0,1.0,True,True
0.35059952038369313,13.54,Overcast,SWEET_TREATS_DESSERTS,3.3,Monday,1.241111111111111,19.0,1.0,False,False
0.44966442953020136,12.3,Patchy rain possible,DRINKS_BEVERAGES,9.3,Tuesday,4.536388888888889,15.0,2.0,False,False
0.3251572327044025,10.73,Overcast,SWEET_TREATS_DESSERTS,14.2,Tuesday,0.8883333333333333,13.0,2.0,True,True
0.5622911694510739,9.17,Sunny,DRINKS_BEVERAGES,10.0,Friday,0.8722222222222222,15.0,2.0,True,True
0.6439999999999999,0.89,Partly cloudy,MEAT_PROTEIN,16.8,Sunday,1.4147222222222222,15.0,1.0,True,True
0.5395061728395061,3.73,Patchy rain possible,BREAKFAST_ITEMS,14.8,Sunday,2.6780555555555554,13.0,1.0,True,True
0.540268456375839,6.85,Moderate or heavy rain shower,DRINKS_BEVERAGES,8.9,Thursday,2.2088888888888887,12.0,3.0,True,False
0.696734693877551,7.43,Patchy rain possible,READY_MEALS_HOT_FOOD,9.4,Thursday,4.030277777777778,14.0,2.0,True,True
0.30909090909090914,3.8,Light rain shower,SNACKS_SAVOURY_ITEMS,15.7,Saturday,0.9969444444444444,11.0,7.0,False,False
0.6972431077694236,6.04,Light rain shower,READY_MEALS_HOT_FOOD,6.1,Thursday,1.291388888888889,21.0,1.0,True,False
0.6221311475409835,9.22,Partly cloudy,SNACKS_SAVOURY_ITEMS,16.8,Saturday,0.135,11.0,1.0,True,True
0.6634615384615384,1.75,Overcast,VEGAN_VEGETARIAN,3.6,Thursday,7.926666666666667,21.0,1.0,True,True
0.29411764705882354,4.2,Patchy rain possible,VEGAN_VEGETARIAN,11.1,Thursday,2.0655555555555556,18.0,3.0,True,True
0.5177464788732394,8.56,Overcast,DRINKS_BEVERAGES,14.2,Thursday,8.908888888888889,20.0,2.0,True,True
0.3423076923076923,5.13,Light rain shower,SWEET_TREATS_DESSERTS,17.2,Tuesday,9.506944444444445,20.0,1.0,False,False
0.48571428571428565,10.8,Heavy rain at times,VEGAN_VEGETARIAN,3.0,Wednesday,0.059722222222222225,21.0,1.0,False,False
0.33098901098901096,15.22,Patchy rain possible,DRINKS_BEVERAGES,18.2,Saturday,0.6330555555555556,14.0,1.0,False,False
0.5910863509749303,7.34,Overcast,READY_MEALS_HOT_FOOD,13.6,Tuesday,2.106388888888889,21.0,1.0,True,True
0.4357894736842105,13.4,Light rain shower,BREAKFAST_ITEMS,11.9,Wednesday,2.9858333333333333,10.0,2.0,True,False
0.6222727272727272,8.31,Moderate rain at times,VEGAN_VEGETARIAN,6.1,Saturday,4.232222222222222,21.0,1.0,True,False
0.34155495978552275,12.28,Patchy rain possible,DRINKS_BEVERAGES,16.7,Tuesday,1.531388888888889,13.0,4.0,True,True
0.35226130653266324,12.89,Light rain shower,VEGAN_VEGETARIAN,13.0,Thursday,0.7525,10.0,2.0,False,False
0.7142857142857143,2.56,Sunny,SNACKS_SAVOURY_ITEMS,12.1,Monday,1.0533333333333332,16.0,1.0,True,True
0.36000000000000004,6.56,Light rain shower,VEGAN_VEGETARIAN,16.8,Thursday,0.2013888888888889,21.0,1.0,False,False
0.27965367965367965,16.64,Light drizzle,READY_MEALS_HOT_FOOD,14.4,Monday,10.68138888888889,21.0,1.0,False,False
0.6941605839416057,4.19,Sunny,BREAD_BAKED_GOODS,12.3,Tuesday,7.420277777777778,14.0,1.0,True,True
0.2957494407158837,15.74,Partly cloudy,DRINKS_BEVERAGES,12.7,Wednesday,3.7669444444444444,11.0,1.0,True,True
0.5558282208588957,10.86,Patchy rain possible,VEGAN_VEGETARIAN,12.9,Sunday,1.2786111111111111,14.0,1.0,True,True
0.3694736842105263,11.98,Patchy rain possible,SWEET_TREATS_DESSERTS,5.1,Thursday,3.5458333333333334,17.0,2.0,True,True
0.7216867469879518,6.93,Sunny,SNACKS_SAVOURY_ITEMS,12.3,Tuesday,1.5622222222222222,16.0,1.0,True,True
0.572429906542056,1.83,Moderate rain at times,SNACKS_SAVOURY_ITEMS,6.7,Monday,4.144722222222223,11.0,4.0,True,True
0.7233686558839932,4.96,Overcast,READY_MEALS_HOT_FOOD,4.0,Sunday,10.622222222222222,17.0,3.0,True,True
0.6384615384615385,2.35,Patchy rain possible,SWEET_TREATS_DESSERTS,11.3,Saturday,0.9888888888888889,10.0,2.0,True,True
0.45882352941176474,9.66,Moderate or heavy rain with thunder,SNACKS_SAVOURY_ITEMS,8.3,Friday,0.9938888888888889,16.0,1.0,False,False
0.3010526315789474,13.28,Sunny,SWEET_TREATS_DESSERTS,11.8,Thursday,0.22166666666666668,18.0,1.0,True,True
0.6853391684901531,7.19,Patchy rain possible,SWEET_TREATS_DESSERTS,8.4,Saturday,1.9569444444444444,22.0,1.0,True,True
0.6183406113537118,4.37,Overcast,BREAD_BAKED_GOODS,13.6,Tuesday,2.660277777777778,20.0,1.0,True,True
0.3809069212410501,12.97,Sunny,READY_MEALS_HOT_FOOD,3.6,Tuesday,0.31555555555555553,19.0,1.0,False,False
0.5926315789473684,7.74,Patchy rain possible,SWEET_TREATS_DESSERTS,9.7,Thursday,3.548888888888889,16.0,2.0,True,True
0.5569565217391305,10.19,Patchy rain possible,VEGAN_VEGETARIAN,17.2,Wednesday,0.034722222222222224,19.0,3.0,True,True
0.2715883668903803,16.28,Patchy rain possible,DRINKS_BEVERAGES,10.4,Saturday,2.5855555555555556,12.0,2.0,True,True
0.5372549019607843,2.36,Patchy rain possible,SNACKS_SAVOURY_ITEMS,7.7,Tuesday,3.8825,17.0,2.0,True,True
0.35267175572519077,12.72,Light rain,SWEET_TREATS_DESSERTS,11.7,Sunday,1.7294444444444443,11.0,1.0,True,True
0.6472727272727273,1.94,Moderate rain at times,BREAKFAST_ITEMS,6.7,Monday,1.25,11.0,1.0,True,False
0.40600600600600595,9.89,Cloudy,READY_MEALS_HOT_FOOD,9.9,Wednesday,1.431111111111111,16.0,1.0,True,True
0.7490909090909091,5.52,Sunny,VEGAN_VEGETARIAN,3.5,Monday,1.698888888888889,19.0,1.0,True,True
0.7060171919770775,5.13,Overcast,SWEET_TREATS_DESSERTS,3.2,Tuesday,1.2938888888888889,19.0,1.0,True,True
0.4569486404833837,7.19,Light rain,SWEET_TREATS_DESSERTS,5.6,Wednesday,3.397222222222222,18.0,1.0,True,True
0.45909090909090905,11.9,Mist,VEGAN_VEGETARIAN,17.0,Sunday,0.9894444444444445,18.0,1.0,False,False
0.4010025062656642,11.95,Patchy rain possible,READY_MEALS_HOT_FOOD,5.0,Wednesday,3.6486111111111112,21.0,1.0,False,False
0.49666666666666665,1.51,Patchy rain possible,VEGAN_VEGETARIAN,16.1,Saturday,4.399444444444445,17.0,2.0,True,True
0.5910514541387024,9.14,Light drizzle,DRINKS_BEVERAGES,14.4,Monday,3.7866666666666666,13.0,2.0,True,True
0.350941850941851,15.85,Partly cloudy,DAIRY_EGGS,0.1,Sunday,1.6141666666666667,14.0,1.0,True,True
0.31799999999999995,17.05,Overcast,READY_MEALS_HOT_FOOD,9.6,Saturday,0.5963888888888889,18.0,5.0,False,False
0.40851926977687625,14.58,Sunny,SWEET_TREATS_DESSERTS,6.3,Saturday,0.6005555555555555,16.0,1.0,True,True
0.390990990990991,6.76,Overcast,SWEET_TREATS_DESSERTS,13.0,Sunday,2.674722222222222,13.0,2.0,True,True
0.2542222222222222,16.78,Patchy rain possible,BREAD_BAKED_GOODS,4.9,Friday,3.7916666666666665,13.0,1.0,False,False
0.5517819706498952,10.69,Patchy rain possible,SWEET_TREATS_DESSERTS,9.7,Friday,5.068611111111111,22.0,1.0,False,False
0.5477777777777777,8.14,Sunny,SWEET_TREATS_DESSERTS,20.9,Friday,3.185,19.0,1.0,True,True
0.2576064908722109,18.3,Light rain shower,DAIRY_EGGS,14.2,Tuesday,7.480555555555555,15.0,6.0,False,False
0.6171296296296297,8.27,Light rain shower,VEGAN_VEGETARIAN,7.3,Tuesday,2.879166666666667,16.0,3.0,True,True
0.5421853388658369,3.31,Partly cloudy,DAIRY_EGGS,19.6,Sunday,0.6830555555555555,12.0,1.0,True,True
0.7293598233995585,6.13,Light rain shower,SWEET_TREATS_DESSERTS,18.4,Thursday,0.32972222222222225,19.0,1.0,True,True
0.6681632653061224,8.13,Sunny,MEAT_PROTEIN,21.6,Tuesday,3.671111111111111,13.0,2.0,True,True
0.6177966101694916,4.51,Patchy rain possible,DRINKS_BEVERAGES,5.1,Sunday,9.050555555555556,18.0,4.0,True,True
0.43362445414847156,12.97,Mist,READY_MEALS_HOT_FOOD,10.5,Wednesday,0.8625,10.0,7.0,False,False
0.4476409666283084,4.8,Moderate or heavy rain shower,FRUIT_VEGETABLES,9.1,Friday,2.253888888888889,20.0,1.0,True,False
0.347008547008547,11.46,Moderate rain,DRINKS_BEVERAGES,7.5,Saturday,0.7419444444444444,14.0,1.0,False,False
0.7393939393939394,1.29,Patchy rain possible,SNACKS_SAVOURY_ITEMS,19.5,Tuesday,0.9488888888888889,10.0,1.0,True,True
0.5696356275303643,10.63,Cloudy,DRINKS_BEVERAGES,10.1,Sunday,0.6838888888888889,14.0,1.0,True,True
0.6643678160919542,4.38,Light rain shower,SWEET_TREATS_DESSERTS,10.4,Monday,4.433333333333334,14.0,1.0,True,True
0.5381974248927038,10.76,Sunny,DRINKS_BEVERAGES,9.0,Sunday,0.9311111111111111,13.0,1.0,True,True
0.6594594594594594,5.67,Patchy rain possible,BREAKFAST_ITEMS,2.4,Saturday,3.986111111111111,13.0,2.0,True,True
0.6053691275167785,8.82,Light rain,DRINKS_BEVERAGES,13.6,Wednesday,2.3169444444444443,16.0,1.0,True,True
0.2532494758909854,17.81,Moderate rain at times,SWEET_TREATS_DESSERTS,10.1,Friday,4.673611111111111,20.0,1.0,False,False
0.33272727272727276,14.68,Patchy rain possible,VEGAN_VEGETARIAN,11.3,Saturday,1.9819444444444445,21.0,2.0,False,False
0.3875268817204301,14.24,Patchy rain possible,SWEET_TREATS_DESSERTS,13.9,Tuesday,2.256111111111111,9.0,4.0,True,True
0.5868181818181818,9.09,Moderate or heavy rain shower,VEGAN_VEGETARIAN,10.8,Friday,0.5397222222222222,11.0,1.0,False,False
0.47762557077625567,5.72,Light rain shower,SNACKS_SAVOURY_ITEMS,13.0,Thursday,4.795277777777778,12.0,1.0,True,True
0.646551724137931,4.51,Patchy rain possible,SNACKS_SAVOURY_ITEMS,16.5,Sunday,2.696111111111111,13.0,1.0,True,True
0.5314629258517034,11.69,Overcast,VEGAN_VEGETARIAN,9.3,Sunday,0.6152777777777778,12.0,1.0,True,True
0.3797160243407708,15.29,Moderate rain at times,DRINKS_BEVERAGES,9.9,Monday,3.345833333333333,21.0,1.0,False,False
0.6118518518518519,5.24,Patchy rain possible,SWEET_TREATS_DESSERTS,2.4,Tuesday,0.14194444444444446,14.0,1.0,True,True
0.40904761904761905,12.41,Patchy rain possible,DRINKS_BEVERAGES,12.9,Sunday,1.9925,14.0,1.0,True,True
0.3580865603644647,14.09,Light rain shower,VEGAN_VEGETARIAN,5.8,Thursday,2.5636111111111113,14.0,5.0,False,False
0.3388429752066115,6.4,Light drizzle,FRUIT_VEGETABLES,16.7,Saturday,2.483611111111111,19.0,3.0,True,True
0.4644,13.39,Patchy rain possible,READY_MEALS_HOT_FOOD,3.4,Saturday,3.0869444444444443,20.0,2.0,True,True
0.27999999999999997,3.24,Sunny,DRINKS_BEVERAGES,9.0,Sunday,4.0975,14.0,1.0,True,True
0.29203539823008856,8.0,Moderate or heavy rain with thunder,SNACKS_SAVOURY_ITEMS,15.7,Sunday,0.6844444444444444,15.0,1.0,False,False
0.33164556962025316,5.28,Cloudy,SNACKS_SAVOURY_ITEMS,17.6,Monday,1.4558333333333333,14.0,1.0,True,True
0.5670995670995671,5.0,Heavy rain at times,SWEET_TREATS_DESSERTS,10.6,Thursday,3.4669444444444446,11.0,11.0,True,True
0.3776923076923077,8.09,Patchy rain possible,SWEET_TREATS_DESSERTS,4.6,Wednesday,1.8586111111111112,15.0,1.0,True,False
0.5652747252747252,9.89,Patchy rain possible,BREAKFAST_ITEMS,17.2,Monday,0.3011111111111111,7.0,5.0,True,True
0.48384458077709613,12.62,Patchy light drizzle,VEGAN_VEGETARIAN,12.5,Friday,0.225,10.0,2.0,False,False
0.614498933901919,9.04,Moderate or heavy rain with thunder,VEGAN_VEGETARIAN,15.6,Tuesday,1.9183333333333332,11.0,1.0,True,False
0.2744073925271194,18.06,Overcast,READY_MEALS_HOT_FOOD,9.3,Sunday,11.393055555555556,20.0,2.0,False,False
0.36489795918367346,7.78,Patchy rain possible,DRINKS_BEVERAGES,12.9,Sunday,0.6763888888888889,13.0,3.0,False,False
0.430188679245283,4.53,Patchy rain possible,SWEET_TREATS_DESSERTS,7.1,Wednesday,0.3163888888888889,18.0,1.0,True,True
0.38750000000000007,1.96,Patchy rain possible,SWEET_TREATS_DESSERTS,5.0,Wednesday,0.5436111111111112,16.0,1.0,False,False
0.6589898989898991,8.44,Light rain shower,READY_MEALS_HOT_FOOD,11.9,Wednesday,0.31333333333333335,12.0,5.0,True,True
0.3658008658008658,11.72,Patchy rain possible,BREAKFAST_ITEMS,12.9,Sunday,0.6780555555555555,15.0,1.0,False,False
0.7353846153846154,0.86,Patchy rain possible,BREAD_BAKED_GOODS,15.5,Tuesday,1.6294444444444445,21.0,1.0,True,True
0.3602106969205835,15.79,Patchy rain possible,MEAT_PROTEIN,10.0,Sunday,1.1033333333333333,13.0,1.0,True,True
0.48333333333333334,4.96,Sunny,VEGAN_VEGETARIAN,3.9,Friday,7.53,20.0,2.0,True,True
0.4521008403361345,9.78,Light drizzle,READY_MEALS_HOT_FOOD,16.7,Saturday,0.9052777777777777,11.0,2.0,False,False
0.6717434869739478,8.19,Partly cloudy,SWEET_TREATS_DESSERTS,11.2,Thursday,0.5944444444444444,16.0,1.0,True,True
0.5986238532110092,8.75,Light drizzle,READY_MEALS_HOT_FOOD,11.8,Saturday,0.8263888888888888,11.0,5.0,True,True
0.37941834451901574,13.87,Overcast,DRINKS_BEVERAGES,17.5,Thursday,5.943611111111111,12.0,3.0,True,True
0.42473794549266247,13.72,Partly cloudy,READY_MEALS_HOT_FOOD,15.6,Tuesday,1.5708333333333333,15.0,5.0,True,True
0.48226950354609927,3.65,Overcast,SWEET_TREATS_DESSERTS,6.5,Sunday,1.103888888888889,12.0,4.0,True,True
0.7314285714285714,0.94,Sunny,BREAKFAST_ITEMS,20.2,Saturday,0.5633333333333334,17.0,3.0,True,True
0.489047619047619,10.73,Sunny,VEGAN_VEGETARIAN,20.4,Thursday,1.7038888888888888,21.0,1.0,True,True
0.7164556962025317,6.72,Heavy rain at times,DRINKS_BEVERAGES,8.2,Wednesday,0.14333333333333334,11.0,1.0,True,False
0.31454138702460854,15.32,Patchy rain possible,DRINKS_BEVERAGES,2.4,Saturday,1.2105555555555556,11.0,2.0,False,False
0.6350119904076739,7.61,Patchy rain possible,SWEET_TREATS_DESSERTS,17.0,Saturday,5.996944444444445,22.0,1.0,True,True
0.5952000000000001,10.12,Light rain shower,READY_MEALS_HOT_FOOD,15.8,Friday,2.805277777777778,22.0,1.0,True,True
0.5618122977346278,6.77,Patchy rain possible,BREAKFAST_ITEMS,11.9,Tuesday,0.5338888888888889,11.0,1.0,False,False
0.5422818791946309,6.82,Overcast,DRINKS_BEVERAGES,3.1,Tuesday,0.8266666666666667,8.0,5.0,False,False
0.3444444444444444,15.34,Moderate rain at times,SWEET_TREATS_DESSERTS,5.8,Monday,2.07,18.0,2.0,False,False
0.611185682326622,8.69,Patchy rain possible,DRINKS_BEVERAGES,5.4,Monday,1.2855555555555556,16.0,1.0,False,False
