reservationId,bundleId,userId,timeReserved,timeCollected,status
ccc905b2-d12b-4d3b-bd56-655f1b818c6e,0a0d1662-aea5-4906-a2b2-99eb0fcb9155,d7f57c1a-b01a-4847-aeda-a41cf47bd377,2025-06-15T13:25:27.878425,2025-06-15T14:14:26.111599,COLLECTED
eb2cc1c8-0c79-48ab-ac07-1dd593db4a37,bc774983-8d87-4dcd-88f7-c77b9929b7a4,4099213c-7f28-4c50-acc6-b29b67a911a3,2025-07-02T12:18:45.368803,2025-07-02T15:45:49.515075,COLLECTED
a48f62ec-a117-463a-8ccb-30ca44850414,a57e4f4a-1367-4c0d-b0c1-27274b9aebce,e5d0287c-312e-444c-bdd0-c9a1f92826ac,2025-01-18T21:44:49.982105,2025-01-18T22:25:57.288987,COLLECTED
4b1c13bb-41f5-46f9-9433-d6193322bcbf,f807cfd4-826b-4b0d-977f-93ace5c3fd72,8a3d18b4-eb82-4c7c-bdec-62291c860c9e,2025-06-30T18:50:25.100847,2025-06-30T19:54:51.199057,COLLECTED
cc5c6484-ef09-4e63-89f7-731949992f1b,7488991a-556e-434f-9b8b-c1d812367c53,24c594e5-7109-4e3d-8376-84c28e83bd2a,2025-09-30T14:52:00.938243,2025-09-30T15:59:38.514892,COLLECTED
74e279ff-3de5-4d6d-8a94-6eeb6cc12e0a,a468c1b8-a0db-4eea-bd57-6f6f9f9ed7e1,19c63420-e46b-46ea-8b79-d7f429d0b294,2025-12-08T07:28:35.936017,2025-12-08T11:39:28.235882,NO_SHOW
cb7f85ae-5831-4d61-91a5-b091993f3e58,312cbf3a-d211-451b-9fcf-cfbfc2e35ce8,1c777789-58a8-421d-8604-22f627dec75a,2025-08-22T12:47:49.147511,2025-08-22T14:15:12.675849,COLLECTED
6ae43289-87c0-4a9e-8936-75e9cc72dae8,c53925f8-ebf8-4d92-8c83-fee30a4c9596,285fab47-3479-4fb0-9ced-700eefcdc02d,2025-09-11T17:45:51.246452,2025-09-11T18:42:01.106588,COLLECTED
b3dedece-c29a-41a2-80f9-d119707b3e47,dc6fadee-78c2-49d6-a7f2-5ee2a6e9456a,fc2f4d6d-d3e0-47f0-9cce-f1168cf9ac68,2025-11-09T14:37:48.999890,2025-11-09T14:39:57.550826,COLLECTED
0f766099-73d5-473b-86f2-4c482c22683e,5364ec17-3ca2-466d-9394-59034df45dc1,a919ea3e-3fb7-4c31-9ec4-4573f3b8e8ae,2025-09-06T20:12:02.387359,2025-09-06T22:03:06.903144,COLLECTED
7dd47f0d-02f2-40d6-80d4-ad0c2d577ea5,ba4520be-b193-4c10-b607-e713b1599b88,caece141-d1d1-4a98-a835-98c4268499a4,2025-10-27T17:54:18.026508,2025-10-27T18:31:09.160676,COLLECTED
a5f6090d-75c6-4638-a9f7-78c0088728cc,32992e7e-730c-4705-a78f-b9d28bdca8ab,fc2f4d6d-d3e0-47f0-9cce-f1168cf9ac68,2025-02-06T19:33:27.513578,2025-02-06T21:54:45.578008,COLLECTED
2a1e6647-8ea9-407b-9500-93210bd5a542,4e4987c6-06cc-42ca-aedc-1a548849524d,4f674fb4-362e-4f3a-a820-bf76f98d55fb,2025-10-19T10:37:10.395598,2025-10-19T14:23:23.838891,COLLECTED
e5bb7864-9546-4f80-bd3a-952c83a5511c,532d5243-a810-4897-b8ec-c564241f7c5d,c8ed7d8b-74ac-4794-8751-de009c6fce42,2025-11-26T20:09:20.685359,2025-11-26T21:49:44.993650,COLLECTED
baebe47f-de84-4d90-bfdc-6a2a86822b4d,e2c82271-60ad-47d1-ad43-27561a8ce005,bf7eb331-8324-48cb-8e27-f0f0e5b4bd40,2025-08-29T20:30:11.439230,2025-08-29T22:10:07.627558,COLLECTED
c2e38059-1bfc-4a70-a9dc-1afd72ec598a,f7bb13a5-547f-4879-b877-e25819e4509d,15c050ab-1c5b-43bb-adf3-c0295634d547,2025-10-05T09:21:29.582637,2025-10-05T11:56:13.096541,COLLECTED
0c0316c1-550d-4562-bbc0-71493fd6a733,48f1e008-07ee-4b15-a115-9d1d1ae9a2c8,ab21a6f3-a852-42d2-97eb-4a14d05425a7,2025-05-27T17:16:35.533188,2025-05-27T18:05:26.660634,COLLECTED
6b1e809d-0f54-47cf-8f1c-ff6b13dda9e3,d52a46aa-cb8f-456e-a902-128a267c5282,d79d279b-6b5d-48a2-b49a-34192aaed0b6,2025-11-17T10:54:48.519840,2025-11-17T12:36:47.993155,COLLECTED
7821b57a-e733-40a3-95f0-b1d654f7beb2,0e401c01-1d48-4672-879a-ac66d266b470,8dd4941c-8ad6-4e0e-93cf-5ae3485e3081,2025-10-23T17:41:15.690295,2025-10-23T18:29:51.028346,COLLECTED
5d06d411-7863-4c1e-8fc2-aa2d1b6fd325,b900a6bd-1b18-498f-a8d6-62d9364c8d99,418ce8db-2713-4eaf-b9c9-00e2994e15e5,2025-08-26T15:15:25.193079,2025-08-26T15:18:49.892518,COLLECTED
cafbed84-20c0-4830-a4c5-817402d99df2,9a518be4-5f0c-4490-baa4-e6dc80030eab,e2afa309-a8ff-48f4-a7c5-f42159a29737,2025-12-12T11:16:15.807950,2025-12-12T14:35:45.095092,COLLECTED
512b096f-97fe-4c6d-9433-e4505ec9bdc6,5b2bd7fc-1c0b-4eb6-b105-b82bf152ef8e,5da9ea69-09f0-4d6a-9187-e484e5bfbfaf,2025-10-12T13:38:57.753274,2025-10-12T14:07:08.949569,COLLECTED
b550d4ab-2209-49f4-836e-bc6715a8a529,80a9886e-62d8-486f-861c-880dd63031c4,e396d40c-21f4-4aff-a999-f3ed7766094f,2025-01-23T12:14:48.630375,2025-01-23T15:04:12.441856,NO_SHOW
57e0650d-3004-49c5-9f58-217085d65313,c221a0b4-92e4-4e72-800a-84d6e05c0433,7bc2a542-6288-4d09-9ec7-33cb2b050111,2025-12-30T18:31:18.279160,2025-12-30T19:04:31.028773,COLLECTED
125dce5d-58f0-46f7-8798-2fa518675769,4113ed5d-9e76-4a20-a0e0-56e8cc1ef7ba,11fab130-7ef1-4e6b-9df3-6023227bcd23,2025-05-14T13:19:28.590658,2025-05-14T16:05:50.012660,COLLECTED
e4823e25-d9b7-4ee9-aaf1-c2071114fe64,2e35cf57-9163-4915-840e-c0b80e05653f,285fab47-3479-4fb0-9ced-700eefcdc02d,2025-07-28T20:30:47.207951,2025-07-28T21:30:12.311350,COLLECTED
fb16bd24-94ad-4e68-a3a6-44387a194c01,06124b73-9000-41d3-9feb-917def601c57,9d077863-ca9e-4805-b302-351465fc4b43,2025-08-19T10:54:14.597946,2025-08-19T11:18:34.400540,COLLECTED
0415f8dd-5dd1-4861-8b10-315f6ec11c9a,9b09a2fb-c0f7-41bf-8555-a043fa6e3acd,b1eddb4f-f330-4453-b60b-040f9cf13c62,2025-08-21T13:43:41.842424,2025-08-21T14:26:20.321911,COLLECTED
ee79ebfd-02dd-4d26-9eda-6e515e61f9fe,54ba2721-23b9-404e-971d-d6c0fa48329f,1c777789-58a8-421d-8604-22f627dec75a,2025-03-07T19:53:02.895793,2025-03-07T20:56:15.050177,COLLECTED
8328efd2-efbb-4d91-97b4-8076e679609c,c1ef0d73-5777-4889-a84e-1620ccdb37e6,04ef2879-d731-4f9e-ae92-6943af393e7d,2025-02-15T10:04:39.249109,2025-02-15T12:09:32.682875,NO_SHOW
51cae886-e252-462d-b712-52fb0486919f,15a7def0-04a1-450d-93f1-f650e0b1fb0e,1ab85f63-f8de-4a63-92fe-0b70ae7d3c85,2025-04-09T09:34:16.784562,2025-04-09T10:56:23.448517,COLLECTED
7cb1518c-4a9a-44fa-9538-5672a6950925,6bac2dfa-b919-4667-ae01-8484f375e043,15962eb4-e666-4481-8222-6c588d4aee40,2025-10-05T16:50:38.412719,2025-10-05T18:10:33.941844,COLLECTED
d699ffe7-0575-48e4-9af6-af883def9cfb,1b2ceb1a-6ea4-468a-a001-e9a3d72428b2,583fab17-c089-4f74-b524-0d8dc06f8778,2025-09-20T13:29:04.104248,2025-09-20T21:12:35.872114,COLLECTED
2733b1a7-1c85-4975-a850-1990ac6fe8cd,68c4799f-60f7-4c0c-bf25-2b08b79841fa,61009be5-a9c2-4e21-9b32-eacdba8621a5,2025-11-24T07:49:34.338412,2025-11-24T10:10:22.117239,NO_SHOW
a745420b-c2c7-40d2-b065-b6ae8141698f,cb33a4fd-7883-4f04-ad44-8f943f6c6d9b,80bbdea1-e732-49fb-8fd9-9205dfd9f340,2025-12-10T20:44:54.404177,2025-12-10T21:22:46.095724,COLLECTED
b439e8eb-acff-4b3c-87f6-488bbf7b99ba,a3997236-46c4-40d4-a78f-6a53510ae234,0ed4286e-0293-4ff9-9bfc-62ae5102ca3a,2025-04-25T09:37:58.491047,2025-04-25T11:36:51.960896,COLLECTED
3bec2115-643a-4f39-9be8-0c2dc6be3c1f,59d9f8bc-f8da-4fac-9bcf-27a593ddc1d7,83b1a443-813a-44f8-a662-fa0e92dd08b3,2025-08-26T07:15:19.620940,2025-08-26T13:47:26.046693,COLLECTED
e48c4bdb-de16-475f-a194-6df6895cc6bc,362495da-5a0d-4dce-989c-cda94da9fe87,c72abd56-4fa7-4c78-81eb-72b73bbd5c73,2025-12-01T13:54:08.867309,2025-12-01T14:10:13.603357,COLLECTED
2114068a-7042-4dd2-a235-15bd3bdac431,9d17acaf-3cee-4b26-ae3b-0573a8f7da5d,c8ed7d8b-74ac-4794-8751-de009c6fce42,2025-04-27T12:04:13.325051,2025-04-27T14:22:54.549436,COLLECTED
4c01396c-aacf-4e04-ae17-bf685398da90,91730396-75fb-4e30-aaeb-48139195148f,cd369bda-2f1c-488a-b78f-18233e1bb2aa,2025-07-28T17:38:47.009384,2025-07-28T18:20:47.793821,COLLECTED
e6ae74f5-27c5-4ead-ae62-71a31ab1c652,1cfb567f-1531-4176-9ea0-cfcfff1d6cd1,c71a7aa2-49b6-4c37-95f9-ea165df42c19,2025-12-17T18:35:51.083889,2025-12-17T19:20:20.799700,NO_SHOW
f7411c1f-b7d2-48b3-a2d8-201efef4244c,80dc7c57-1a08-4c10-a1b3-3c53894e4ad6,086dc84c-d64a-49a4-bae8-dd26aac91cc7,2025-02-03T09:42:29.309401,2025-02-03T20:04:36.833453,COLLECTED
f176e2a9-4f78-4cf0-8b59-fbbef91070eb,f0a50e88-9722-4524-a46e-08380fc028f3,80bbdea1-e732-49fb-8fd9-9205dfd9f340,2025-08-08T15:57:34.345997,2025-08-08T16:37:29.339382,COLLECTED
de16e4ca-968e-4d4e-9915-222d67672843,cefbea04-1e52-4b92-88b1-91b279df4367,e7fb81ac-9e9c-41fc-ac4a-1da43f740474,2025-03-29T12:31:44.368410,2025-03-29T13:12:19.365950,COLLECTED
ffc9675f-5166-4dfd-af9e-37267b9da5cf,4290344b-ea1c-43fc-a63b-5183c1b6dd92,19587de0-9ac4-4681-adee-f651e6a7fc41,2025-04-22T18:04:42.323233,2025-04-22T19:40:32.426326,COLLECTED
0eae7414-7ea0-4199-a5e7-6b9667aef908,416a55b1-02b4-4012-b1c5-a76bd648f39e,d39aaeaf-fd15-4c77-a84d-9a23352f77b3,2025-08-01T21:45:39.427280,2025-08-01T22:36:17.507342,COLLECTED
7570981f-1969-446a-9034-ccbed8d7d241,763b76ec-bba1-4e87-a754-589ef8cd200b,169f4507-be5e-4a32-add9-6f60aa238531,2025-05-18T10:03:51.499496,2025-05-18T11:43:38.585812,COLLECTED
97e49518-3a44-4b5c-a819-62333a2ace21,0a1a73c8-d187-4f2a-9ca8-189a57515299,e2afa309-a8ff-48f4-a7c5-f42159a29737,2025-10-02T14:11:03.146837,2025-10-02T14:16:08.992760,COLLECTED
1dad4019-1654-43ec-8d59-61515ad48c31,6a21d026-96f7-4f80-84c0-519ce1d0f3c4,636edb5d-d5a8-4916-98a8-057ca22cc2e0,2025-09-11T11:07:20.410745,2025-09-11T13:57:50.250011,COLLECTED
d2c59c7d-1634-4ae1-a39f-fedd977835a3,97d08206-9ca1-45fb-955d-e42d7e4c96ae,75949266-12d1-415a-bdaf-456ea9b92536,2025-07-14T12:51:41.373326,2025-07-14T13:30:17.665026,COLLECTED
c32c3449-604c-4b73-845c-3e9547ea7a1c,aec82b28-3c30-4da2-ac24-6fc676fea9d1,4aed5cba-1cf7-4d7c-93a7-e28e4ad7e980,2025-08-06T14:17:42.115028,2025-08-06T18:40:30.423735,COLLECTED
63f126b7-a6bc-4923-a7fb-a9e6110cbc06,c7e391f3-4840-49ea-95a3-774b45f60ea1,65cdedd5-2670-400d-be1b-c7ff8dc777fb,2025-04-04T12:04:27.611874,2025-04-04T13:24:52.147932,COLLECTED
6e56c9d5-a427-4748-9a58-116d8595b9f8,961bd30c-6886-4d65-b84b-bbb6a63d452e,cdbe3708-daa6-4d3a-b0d3-37c1c5c64001,2025-05-24T20:21:01.691914,2025-05-24T22:31:58.262995,COLLECTED
b99defd0-19ad-410f-9960-5eaeab298d9b,f2ae3e36-163b-45bd-bcc8-a99046309922,d39aaeaf-fd15-4c77-a84d-9a23352f77b3,2025-02-25T17:24:55.483597,2025-02-25T18:14:08.047682,COLLECTED
f4012da5-ccef-454d-a56c-885e9827389b,eb1166ea-ecac-4808-9fff-ea9970d36352,f2fc95e1-8fae-445f-a009-d2c81e49c177,2025-05-30T20:03:25.159127,2025-05-30T21:13:10.440746,NO_SHOW
4c9be70c-9d23-4dd1-8afd-4b70094d6134,25d4e600-275f-4af3-a09a-b80f1fadcfef,bf7eb331-8324-48cb-8e27-f0f0e5b4bd40,2025-10-15T17:44:18.148393,2025-10-15T19:59:09.907446,COLLECTED
9a7054c0-678b-4d8d-b790-783dc2384ad0,ddd36be0-8e2f-4b8c-97b4-49a11222af5e,2d6a90be-467f-4a78-9728-8d82d1e4a68b,2025-04-07T10:38:37.033886,2025-04-07T15:14:34.911511,COLLECTED
e20ccb81-1dcc-49c6-9338-544a16a7a2fb,0ab44885-3e23-400c-b506-2fe131c27198,c9360e87-3186-4c30-8fc7-2ce1e60819ed,2025-10-23T14:59:49.863896,2025-10-23T16:38:35.375190,NO_SHOW
8fbfecee-d264-4ac9-8927-92819c01a94c,bb14561b-8fda-4784-909d-b108f8ec48ce,414a9d1a-f0a8-44b5-a9ec-6f03fe75b6e8,2025-07-05T09:25:20.046619,2025-07-05T10:27:56.682830,COLLECTED
c6bae33e-2903-42dc-87bd-6b9e437bea61,6188fed9-399b-41a8-93fa-1c048cea3980,6e955041-8941-494f-80a8-020a7f4cc453,2025-03-03T20:14:42.839410,2025-03-03T21:06:36.080947,COLLECTED
0638f48b-59c0-47cf-b8fe-c35ebfd8c879,1826fa6b-3cd5-4b6e-b176-821e45c23ca2,14f2e4b7-f29a-4b38-b458-e1aa80c360bd,2025-10-05T12:49:21.795782,2025-10-05T14:23:10.115929,COLLECTED
93726228-c876-445a-bc2b-3b8e59200899,163528d7-69b5-4e12-8255-d258b666df12,2626e0c4-6a8a-42ed-9e16-7995005b8d36,2025-12-04T15:28:42.546169,2025-12-04T18:32:37.420569,COLLECTED
358ecfe4-a15e-4243-baa7-df52276bffaf,bef92f04-4e20-455a-9ae2-a633d968be40,90410f40-7b40-40ee-91e9-3519f1f03aee,2025-02-04T12:33:56.605518,2025-02-04T12:50:55.352357,COLLECTED
51fce993-ae7e-470a-8fd2-77e305c6d019,7b3e1452-62fd-4fad-9048-4006d4004b43,6c16c7e1-ce96-4ecf-b92e-82cf59ec1ee8,2025-02-12T11:17:34.211800,2025-02-12T19:14:38.510528,COLLECTED
44bfc841-ec9c-40c6-aecd-dd8b32f2ec9c,8ce1b560-a817-4b09-af12-3ab3c3d866f8,d39aaeaf-fd15-4c77-a84d-9a23352f77b3,2025-09-13T21:48:31.980620,2025-09-13T22:03:24.536316,NO_SHOW
4e87c793-26c7-48e8-a025-5b218ebe7fe7,a1e6d8f1-524f-4c96-a195-1c46650edc92,25069219-f2a1-4dc9-8ee4-d8a0fc31b907,2025-12-09T07:52:52.601192,2025-12-09T09:26:19.069120,COLLECTED
5126085b-de68-4f00-bfd3-1fd15f83f28f,f640320a-df3e-4274-8cbb-7fabeacf804e,3fb8ecd2-09f4-46b2-89bb-d7c31670b04c,2025-08-30T13:57:24.216212,2025-08-30T14:46:25.307283,COLLECTED
1bfefacb-067f-42b2-8d1e-e80dcc8d3e14,01ebf467-5c65-46f1-bf5a-9fb4eccdf077,e995b041-8e0b-47cd-b594-b71ddd3128fa,2025-09-22T15:23:49.083946,2025-09-22T17:24:53.215805,COLLECTED
57d4f66c-28fe-4daa-a109-6b9aaaa6ccce,dfb3ce9c-eb55-4d30-be5c-c6e07e539178,465b1cb8-6ea7-4b61-97d0-5be15f18090d,2025-07-08T20:45:28.910650,2025-07-08T21:55:51.451368,COLLECTED
e113f4c8-16c2-4e4c-8d27-3923ddb0fc6b,28e20e32-4503-4293-9be4-ec888aadf98b,c20f1b2e-9038-4580-9ca6-98f4ddc19789,2025-02-21T19:03:07.676781,2025-02-21T20:38:29.354309,NO_SHOW
c771e6ca-1d22-4f74-94b8-3ee259a26c87,03f0b016-c1df-4d85-ba97-1331c7d4c61c,09d73ced-8aa4-4e6e-80b9-80732a6f7258,2026-01-09T10:06:28.432949,2026-01-09T11:07:15.075705,NO_SHOW
7087f1d8-cfa6-4b2e-8f81-d364fb53011a,e919a60f-21c2-4c01-a916-2d2d842a6a56,f2fc95e1-8fae-445f-a009-d2c81e49c177,2025-08-25T18:53:41.063331,2025-08-25T19:26:01.327919,COLLECTED
9c386657-b4d5-4628-a147-1807cf6ec8d0,34b3cbce-5519-4ccd-b8f1-801ab88bed2e,444ee456-0c48-4b12-8b74-9a25cdba81f3,2025-03-09T13:58:22.485876,2025-03-09T14:47:31.975870,COLLECTED
f1a7e472-dfe1-4a8d-8537-fecb8ad01347,1fd136a3-5c43-4f65-8bd5-ce405b636c48,f4e608ec-dea8-4f5c-9b7e-b185242c37bd,2026-01-09T19:21:22.820225,2026-01-09T21:12:31.826613,COLLECTED
5b840140-41f0-4b61-8613-2fa4137a65c6,bf6b29d4-8f1b-4de1-9546-c7b25a7a6b20,8dd4941c-8ad6-4e0e-93cf-5ae3485e3081,2025-06-26T17:19:50.689179,2025-06-26T18:58:38.831597,COLLECTED
81366c74-c4bd-4b84-ac1a-5a3f258840f3,dbf97f2a-975b-48b3-aeb4-12ddc51206b4,232bea06-0922-42fc-a8fc-59e1a52a97f7,2025-06-04T11:44:14.367750,2025-06-04T13:00:09.675765,COLLECTED
1f9e7456-b4d5-4fec-b67c-c744903efc3d,fd264eca-79f3-4002-8672-b22c939f7f7d,dcb55144-8aa1-49cf-81f9-a37aa19e00c1,2025-05-22T14:02:36.655717,2025-05-22T16:03:01.361879,COLLECTED
5dbebbae-1b51-46ba-9e08-90116b277180,3abd4ee1-b7dc-4b96-8180-4949a0636c7c,0f7e686f-1d79-457f-919e-bde881172223,2025-03-14T09:53:05.694874,2025-03-14T11:07:56.397396,NO_SHOW
28bb398e-4ef3-46d2-ae2e-95548ff6419e,875cd056-b566-419a-b266-1b38dd6795cd,3dcae7f9-2591-4322-bedd-db7ffbee31d9,2026-01-15T15:53:36.307257,2026-01-15T16:15:53.572817,NO_SHOW
d05127af-bd6f-4f4c-ad9f-57e39a9f8d59,4956b52f-8bd7-4d80-a82c-9011244b76d5,4b6e20c6-d87c-4fa3-8b7c-5616dbe92df0,2025-05-27T18:23:30.939982,2025-05-27T19:54:59.196995,COLLECTED
f82aeb33-9d9a-4244-ba38-300440164c3c,ac7703c0-5628-4951-b460-24092028a109,4aed5cba-1cf7-4d7c-93a7-e28e4ad7e980,2025-11-29T12:37:16.341383,2025-11-29T13:29:19.192972,COLLECTED
ed0a5bbe-2ff5-4f03-984a-7f9242a9ba13,a3320a85-9029-4de5-ba14-915bf877cfe5,b2d71676-b221-4b6a-ba5c-ec45d1549fa3,2025-07-22T12:37:22.661181,2025-07-22T13:46:09.828393,COLLECTED
7614fbe0-668e-4322-8e41-c35e9d37a99d,a574a84c-5e02-4786-b7ea-6b3e407f57f7,df2b0081-d33e-4f4a-882a-c448e49c92fe,2025-12-30T09:50:26.453351,2025-12-30T10:54:18.108961,NO_SHOW
166fa007-2fcb-435f-9703-54821dfee390,417316df-df99-4fc7-98fc-367079130df7,dd86d65c-ad15-4230-a0ee-e75148999450,2025-02-25T15:01:28.480769,2025-02-25T16:31:48.834970,COLLECTED
5bc2b1b8-cb4a-43c8-b6d0-7f1a35ccc71b,d2d8c5aa-2deb-400c-9322-b82783a836da,c71a7aa2-49b6-4c37-95f9-ea165df42c19,2025-08-22T13:45:10.583048,2025-08-22T14:48:57.525594,COLLECTED
1614d430-15a5-420b-92fc-7b4f64576ce6,5c9882e7-7565-4b44-bbb9-b8ed62185a3a,61cfa63a-4406-4ac5-9a84-0b5c5dc78f4c,2025-07-12T17:41:37.873738,2025-07-12T18:07:18.517307,COLLECTED
bae79947-901d-480c-918a-ecfa326c2000,0d34075d-ff11-4bef-9d69-bacc561899b9,c8c7d98e-38cc-452a-85f5-aaeb60e43ceb,2025-10-02T16:09:27.546895,2025-10-02T17:33:55.168248,COLLECTED
914bf5c9-390a-4b84-98c6-862353eef9ab,c29c8333-d309-4633-8fb6-a92cd4ea5b1c,5198942d-003e-4f7c-8f79-c9f15d6047a1,2025-05-17T11:26:21.090742,2025-05-17T14:25:27.047201,COLLECTED
a5c64c6e-44cb-48a2-bae8-756ce29813e9,bc52bee4-beda-426d-a900-acfd0145428d,9d077863-ca9e-4805-b302-351465fc4b43,2026-01-04T18:25:16.565825,2026-01-04T21:45:36.362772,COLLECTED
9420359f-e0a4-4221-b904-1177f9ca4a3f,27c0a5f6-4d5f-4c1d-a783-32c18879fde4,78d349f2-39d1-4e43-8698-5d6090b1948b,2025-07-16T17:15:55.354908,2025-07-16T19:05:35.465769,COLLECTED
4aab1995-f60a-4559-be28-b1be1e968a70,cb84cbb3-3e5f-46ad-826f-1c8de4431ff6,7d3931c1-262d-47e4-8a7c-8ed309e7099f,2025-04-02T11:57:12.283071,2025-04-02T13:00:33.832851,COLLECTED
17ac293c-e480-40df-a365-c5ea29d59028,67faed68-f3c5-4cda-8fb8-a6996babc0dd,dcb55144-8aa1-49cf-81f9-a37aa19e00c1,2025-07-11T09:21:52.908715,2025-07-11T10:56:01.684465,COLLECTED
188ce897-e9ab-492a-8ff5-9dd54b7b96e6,d7325d4c-4fe6-47a8-beea-697a879dc17b,97c197b8-2605-4b11-ac19-d7f005f6fa7f,2025-07-25T21:46:02.578982,2025-07-25T22:03:31.892267,COLLECTED
f2126e30-24da-46d3-84f2-21c75e6b01e8,0343bd98-7119-4924-967d-a2f4d07b3e2d,01cc878d-7c14-496b-a5e8-893683aeffa7,2025-10-21T17:02:44.367174,2025-10-21T19:40:19.784997,COLLECTED
d3e79e11-b6ba-4203-af48-cb0085fd70e2,fd865c8e-5691-49a7-94f9-b87502a2400a,e8cdd863-b79b-41de-9af2-fcd24c5fb8f0,2025-12-22T17:32:14.562761,2025-12-22T18:29:45.470451,COLLECTED
31b05db5-3b74-41d4-aaac-2f904c00d2b5,965004bc-034c-4098-aaeb-0e90b3f9035a,aa2d1c04-d057-4d9a-804a-ee877a413b0d,2025-11-02T17:54:04.385634,2025-11-02T19:47:25.111494,COLLECTED
582d9916-a2a7-45ff-aebc-09e02c10c3f1,d8fa7eef-60b5-4c92-a9b9-4d1709d27d59,e2afa309-a8ff-48f4-a7c5-f42159a29737,2025-06-26T18:48:04.464348,2025-06-26T19:30:32.552010,COLLECTED
9e406642-41ad-4f3a-9a88-132fb1f9ddaa,c57d9440-515a-40f5-8b17-255dbbb9553b,a7ce6c7d-6b5f-4b6d-aa73-5dcd27de068a,2025-12-13T12:57:51.913826,2025-12-13T13:18:25.779198,COLLECTED
dc967627-d7db-497e-883b-62687b193f37,ba2fd45b-5ddc-4bc8-8d82-d1d0e3549328,3af84438-4f94-4513-9476-d443f4548820,2025-08-10T12:05:28.617414,2025-08-10T14:59:02.186082,COLLECTED
8157e6a9-8f4c-454f-bff7-949606d7ed83,f674b704-1d25-4aef-939e-28c0617a098d,d7cec63f-b8aa-47be-aca3-c6be0af96661,2025-05-16T15:52:03.194107,2025-05-16T17:11:37.124733,COLLECTED
e3dd5253-e2d3-4702-b536-982d141bd86a,e54aa2ca-c875-4452-bd91-b0d4cf2f8385,f3ca2991-dca9-4327-8de2-e1942567c60e,2025-09-19T21:57:32.337734,2025-09-19T22:30:22.441152,COLLECTED
d0173225-5c40-41c2-8ebd-a83ee2968809,8f433343-c8d6-462e-9254-74d393aa947f,4aed5cba-1cf7-4d7c-93a7-e28e4ad7e980,2025-05-20T17:47:00.283628,2025-05-20T20:44:49.125872,COLLECTED
16d28506-6b52-425b-afc4-6ce1c1ef865e,96f67455-cb42-4b25-b465-c980c0524ef9,d39aaeaf-fd15-4c77-a84d-9a23352f77b3,2025-11-17T13:10:11.502365,2025-11-17T14:37:45.900110,COLLECTED
13bdc03f-1f39-4894-b9ea-f8f358ecb588,7b0e3821-c969-4e44-ba77-122423d17d8e,9457551f-80d1-4436-b66f-cf641f2b320c,2025-05-26T20:54:52.736156,2025-05-26T21:23:11.213152,COLLECTED
114682be-0dee-4c9c-960f-5a1afd8c9e16,c6fd5f6f-b8d8-49de-b7ff-2ae03c284a93,3a8f3f3d-d44a-4ac3-8baa-661d6fa976e0,2025-09-17T20:50:01.882632,2025-09-17T21:59:54.380211,COLLECTED
e8c0bdd9-74d2-4d78-8553-5081fd2ff215,bfd17743-f832-4632-beaf-3726295ae5f2,f2fc95e1-8fae-445f-a009-d2c81e49c177,2025-11-21T20:35:01.337358,2025-11-21T22:16:24.425372,COLLECTED
a0defcc5-5099-4e76-b865-bd93b19f1c16,d7166cbd-72f2-490d-8b96-2dc50e969e02,b0b89ac8-ebeb-4100-90be-3790c6d8d32b,2025-02-03T18:37:42.918490,2025-02-03T20:30:13.039581,COLLECTED
7793ec2d-5fd5-4a55-b931-778b90beb108,b479d039-625f-45c3-84d5-344c30e6fd6d,90410f40-7b40-40ee-91e9-3519f1f03aee,2025-07-06T10:06:15.940522,2025-07-06T12:18:21.346206,COLLECTED
83f55942-540c-4c59-9697-8c3a09be897d,a7846bee-1873-4f08-a3cf-5f2ae2c899e0,be54c6e9-1500-434c-a266-42d37a4922dd,2025-06-20T12:27:37.353390,2025-06-20T19:15:35.097471,COLLECTED
2c29e4e9-c3cd-42b7-b7bd-9480f945ce1c,c43d656c-4b9e-4d8d-b403-b89b475d7dac,602c9f0e-9bd1-4721-a240-508d594201e4,2025-06-21T11:17:47.558918,2025-06-21T17:31:04.760391,COLLECTED
bf19a14c-6d03-4a57-bf3a-dcdc79c82d58,3b9e30a5-9c9d-40d9-ac56-0d14798c9afe,01db3ec8-2a8e-48ce-bdc4-dbfe1e470742,2025-05-09T15:53:08.023245,2025-05-09T19:30:24.488116,COLLECTED
8531ff00-5cc0-44c2-8714-5dbb2a62cc25,47841917-2296-40ae-84ec-e82db7eb7b5b,05983e20-84ec-4073-adf8-ec46c089f623,2025-03-28T16:42:18.199044,2025-03-28T18:19:07.807608,COLLECTED
b0a7f929-b1c0-4e2a-a497-62a28b27d698,587c0423-64b7-4e03-93b1-8f515ebf283e,a8d5dc0a-b7bd-4260-9de9-967eca91f683,2025-07-08T20:29:08.351867,2025-07-08T21:49:38.204596,COLLECTED
f2915a10-8fbe-4789-94ed-fad146dd9bdc,2e239698-83ef-47b5-989c-0066a7cb842e,8dd4941c-8ad6-4e0e-93cf-5ae3485e3081,2025-03-21T18:49:46.346299,2025-03-21T20:25:15.278707,COLLECTED
604e1eed-52d5-4a5c-8dff-142dc8396335,3dec26ca-7247-4ec4-b710-469b986d1190,b7d4ff77-ef6e-468f-a60f-868a6e89dc44,2025-11-30T12:47:18.648611,2025-11-30T15:14:00.682186,NO_SHOW
